user_id,average_interval,tweet_count
1008003579959889920,472.57142857142856,7
104147778,270.0,2
1057615013282631680,481.0,3
1091686406756265984,629.3333333333334,3
1106561101280362497,511.2,5
1121376876507701250,135.96,75
122971717,272.6666666666667,6
1256936044454264832,307.7,10
1305119694907535361,281.0,3
1362012325742481410,1153.0,2
136936448,345.0365853658537,82
1381014284,269.875,8
1396696270702452740,412.0,9
1399618492689567745,243.375,8
1418904372268998660,377.0,2
1419890600,397.9375,16
1421919628536647682,491.6666666666667,3
1430141852284428290,879.6,5
1462109304283090944,372.5,2
1465181175237197826,278.0,2
1473596335182221319,130.33333333333334,3
1492768959191347201,453.8453608247423,97
1494738869417246721,263.42105263157896,19
150081557,75.75,4
152086053,111.5,2
1530131427739967490,230.9090909090909,11
168563914,570.3333333333334,9
170964820,395.6,5
172265051,327.0,2
188760279,654.3333333333334,6
1966947564,189.33333333333334,3
2242605476,652.625,8
2301029497,219.0,5
2384773820,472.6363636363636,22
2430067160,339.3333333333333,3
244788445,604.3846153846154,13
2454296588,342.0,16
253177157,330.93333333333334,15
2547467328,890.3333333333334,6
2581102232,225.75,12
2793439765,273.25,8
2909799212,253.26415094339623,53
2995803253,276.3333333333333,3
3060143636,321.0,9
306239569,361.90909090909093,11
330526489,132.05,20
364484374,319.3333333333333,9
373687679,3.0,2
3749486778,69.02247191011236,89
43082083,590.0,6
4631820133,444.0,2
504381503,509.0,2
534907715,314.42857142857144,14
576302502,387.0,3
70163616,844.5,4
725878906943762433,124.94736842105263,19
728959111606325248,782.5,2
72992532,576.8333333333334,6
748671603127398400,443.875,8
761891407904727040,816.6666666666666,3
762995559535747072,429.3333333333333,3
764961509273329664,5.75,4
78619878,359.11111111111114,9
819151030436827136,299.75,4
8264502,275.4,5
829496494554173440,323.5853658536585,41
84021554,135.57142857142858,7
89390311,324.4,15
897966461288828929,372.0,3
916016849405358080,115.97087378640776,103
949523223636361216,275.5,4
970645639590682627,183.0,2
989540716110991363,228.5,2
