user_id,average_interval,tweet_count
1007491762305130496,420.5,2
1011857317464162304,565.5,10
1011953039438016512,331.5,2
1013714307534606337,419.0,2
1021683506513031169,192.33333333333334,3
1021958385292304384,327.47058823529414,34
1022431947702722560,447.6666666666667,6
1024105278055178240,653.5,8
1024205480426500096,318.5,2
1025579893898108928,5.75,4
1025753009827938311,153.50000000000003,2
1027596701899472896,290.5,2
1029061738031771648,538.6,5
1031174818404610049,23.5,2
1032802057,673.5,2
1034817865956745216,353.5,4
1036216901305692160,1018.0,2
1050024925346463745,410.6666666666667,3
1057863057873850368,274.4,5
1062584007517364224,7.0,3
106343759,154.0,2
1067724404614881280,600.0,3
1069523045918793728,959.0,2
1070171319977750530,436.5,2
1071420755395506177,773.0,2
1071785191868293121,0.0,2
1074036355053703168,426.6,5
107817113,168.10714285714286,28
1080189433683501056,620.3333333333334,3
1084759115853754368,1035.5,2
1085731309966610432,80.25,4
1086474471303593986,270.0,2
1093159029004656645,514.2,5
1094861447018893313,609.0,3
1100388180602175489,104.35483870967742,62
111017978,223.96,50
1111621535628853248,260.3333333333333,3
1111640213766303744,176.74736842105264,95
1114186609832779776,738.0,3
1116804314,301.3333333333333,6
1119197038573314048,208.85714285714286,7
1120243207629987841,422.5,6
1122496042241409028,228.66666666666666,12
1124960774491787269,79.1,20
1130465952615751681,19.5,4
1132866625244237825,644.0,4
1135527819042156544,626.5,2
1139509606172880899,24.0,3
1139915008630902784,639.0,5
1140236981126852608,156.72727272727272,11
114764938,879.0,2
1148618206812102663,339.1666666666667,6
1151806239476551686,406.5,2
1152302783351050240,750.125,8
1152750957622468608,542.0,3
1153266862567768065,294.0,2
1155110465850101761,1077.857142857143,14
1167537250210476032,520.6,5
1173953494190940160,722.25,4
1175263749042626560,765.5,2
1176890346233401345,298.5,14
117716639,715.6666666666666,3
1177216602535649280,567.75,4
1177600435760164866,650.3571428571429,42
1180410978652962816,338.3333333333333,6
1181493683150970882,668.6666666666666,6
1184479309873868800,303.8,5
1191178543465549824,85.91666666666667,12
1192223591095394304,585.4,5
1193769661042544646,121.33333333333333,3
1194970212778426369,513.6,5
1196380428808028160,1058.5,2
1196837968192798720,226.75,4
1203691509733675008,777.0,2
1203983824872333315,254.9090909090909,11
1209893231871152128,204.38636363636363,44
1210217672274632711,520.6666666666667,3
1212713849339564032,747.5,6
1216331631650172934,756.1333333333333,15
1217665410914344960,45.0,3
1221393255771754496,1187.5,2
1223236497031041025,493.5,2
122336962,126.0,9
1223583834974801922,250.6,5
1225429476332331010,1366.3333333333333,9
1228470937562931200,88.14285714285714,14
1230570631923552256,807.2,5
12306152,367.5,2
1236207279701032962,84.94736842105263,19
1237355808532205574,145.42857142857142,7
1241026991844814849,32.23913043478261,46
1241278614659674113,38.04,50
1241325437290074112,380.0,2
1244241895397552135,5.653846153846154,26
1247999733978681345,58.729729729729726,37
1250798893551382529,59.12,50
1251868963744608256,349.6666666666667,3
1254424377371717633,156.46666666666667,15
1254857740742045696,173.5,2
1255384110866055171,293.0,4
1256980813511421953,364.9142857142857,35
1257597017276084224,624.0,2
1258353501794525186,287.5,4
1259420171120197633,982.0,2
1260823398634016768,16.047619047619047,21
1263275447770472449,209.66666666666666,3
1263648114600054785,137.14285714285714,42
