user_id,average_interval,tweet_count
101219721,922.75,4
1018160513631440896,765.5,2
1031096204493344769,810.0,2
1049830523973976065,145.0,2
1074036355053703168,610.8571428571429,7
107739700,880.0,2
1095981375121805312,507.0,4
1098849209371942914,682.8,10
109903331,327.75,16
1105076356210024448,8.666666666666666,3
1106487238785810432,579.5,2
1106696317265281024,111.88888888888889,18
1107631626861699072,87.5,4
1121376876507701250,79.2,20
113537117,593.25,4
1137245116245012481,351.36764705882354,68
1138467521722322944,357.0,2
114158821,608.5,2
1165284414,438.0,2
1176890346233401345,283.00000000000006,2
1181151494315233280,699.5,2
1193235875284410370,507.875,8
1202588609326354432,212.0,2
120331480,252.50000000000003,2
1217233879167188993,625.7142857142857,7
1218797109144473601,420.6666666666667,3
1218853220488896512,614.0,2
1222434549637906432,1741.5,2
1242173602901807104,52.21666666666667,60
1244241895397552135,12.254658385093167,161
1245060748490891265,248.8695652173913,23
1251463461084618753,47.0,61
1251470533138341890,322.2,5
1251722465341931522,335.0,2
1256936044454264832,24.057142857142857,35
1271708155903266816,275.5,2
1279767793160732673,307.125,8
128257962,428.85714285714283,14
1283511403882536960,895.0,2
1286980828447178752,41.626666666666665,75
1287195431529664515,41.34285714285714,35
1318274264869470208,315.25,4
1328160228,109.5,2
1335196340792434688,32.163636363636364,55
1347792273438769153,880.0,2
1353302287100207105,31.232558139534884,86
1355486684889006081,31.076923076923077,26
1359210564,504.8333333333333,6
1362012325742481410,598.0,2
1363158156575006723,546.5,2
1364856618,766.4705882352941,17
1379805740664119298,1213.3333333333333,3
1395717869757816839,1283.5,2
1396696270702452740,350.53125,32
1403524505775927298,256.5,10
1404287712052473856,871.0,6
141908759,596.1666666666666,24
1420511194620731392,369.6,5
1426783175297015809,343.0,2
1434103437524803587,318.0,2
1437771437297782789,228.66666666666666,3
1441960460786438147,513.2857142857143,7
1458557041312956420,586.825,40
1461658090844086275,1019.0,2
1468021264388624385,447.4,5
1478245724660060164,292.26666666666665,15
1482171540036669441,842.25,4
1484543447432560641,876.7142857142857,14
1490693257533476864,1123.5,2
1492161620105383940,631.8333333333334,6
1492812064443621377,40.0,74
1493250885665062915,671.5,2
1493814409164378114,791.0,2
1494229630055682048,432.3333333333333,3
1495609020131934208,49.666666666666664,3
1500083467279036416,913.0,2
153415289,21.5,2
1574276887,657.25,4
158736140,998.3333333333334,3
169113947,115.5,2
170336353,643.0,2
176773702,798.5,2
182856282,1191.0,2
184310065,271.0,2
196049630,180.0,4
210740090,667.75,4
223158195,795.75,4
2423813221,368.25,12
2454296588,257.75,8
265839866,184.5,2
268737163,1106.2666666666667,15
269084246,625.5,2
2793439765,227.16666666666666,18
2795381094,326.7142857142857,14
2851602511,104.0,2
2909799212,340.42857142857144,28
2976821252,887.25,4
2995102590,706.5,2
3011059706,215.41463414634146,41
3065651599,734.0,2
3092854820,122.11111111111111,27
3107941412,548.8,5
3286478605,574.3333333333334,3
33482896,394.5,2
3577414279,290.4,10
373687679,2.5,6
3749486778,53.93877551020408,245
379852504,296.0,2
399532545,568.3333333333334,3
4107890180,88.0,2
4380440532,525.0,10
446165684,570.5,10
4473783914,506.5,2
4689253956,406.3333333333333,3
4693377956,116.75,4
4732667580,364.3333333333333,3
498527725,546.75,8
50293755,237.54716981132074,53
534907715,368.0,5
547299604,350.3333333333333,3
568404046,745.5,2
58660812,235.66666666666666,12
623804229,556.5,2
629843511,416.0,18
70622589,261.6,10
710780728913448960,106.66666666666667,3
71758707,311.0,3
71850396,323.75,4
761891407904727040,293.3181818181818,22
764961509273329664,5.5,38
765105291633405954,102.088,125
782630562414534656,63.827586206896555,29
78619878,559.3333333333334,3
790001321088737280,264.1212121212121,33
791225964063657985,100.96666666666667,30
800057633025630208,54.36879432624114,141
811124387495616512,231.0,9
829496494554173440,562.2857142857143,7
834891527889399808,8.5,2
839835113521229825,529.7777777777778,9
841341764690563073,432.2,5
849469376415887360,586.5,2
853193909903556608,273.6666666666667,6
853832016,828.5,2
889827987100749824,91.2,5
900930453405810689,206.0,5
908536022090211329,0.75,4
912891085143322624,404.5,2
916016849405358080,99.61111111111111,198
918175257567019008,992.6666666666666,3
940109838360526848,1312.0,2
943787688586444800,104.33333333333333,3
962690846133968897,124.0,4
966598806430130176,365.3333333333333,123
96917858,498.3333333333333,3
972372984605241345,628.0,2
977508478896885761,309.0,2
