user_id,average_interval,tweet_count
1007491708769013760,236.33333333333334,3
1021782623637495808,552.0,2
123182329,615.8518518518518,27
1245063252423262208,539.0,3
1381889910907363330,1116.0,2
1422784253746503681,642.5,2
1561621596376559617,107.0,2
1572555886668939268,341.0,4
194568673,701.7777777777778,9
209954558,650.5,2
2581102232,247.10344827586206,29
263579094,27.09090909090909,11
298062003,518.5714285714286,7
3031934998,438.0,2
304748344,458.6666666666667,3
316321024,243.50000000000003,2
355891065,16.5,2
395778994,440.5,2
44519829,384.5,4
45590589,339.44444444444446,9
70622589,227.4375,16
755610210475974656,307.50000000000006,2
845687968006230016,198.27272727272728,77
868299104010387457,186.98901098901098,91
96068146,1048.5,4
