user_id,average_interval,tweet_count
1017631734,331.25,12
1019190759294001153,610.5,2
102320872,189.87500000000003,8
1031474076693323776,641.5555555555555,9
1034817865956745216,916.5,2
1045936250857779202,364.75,4
1048651455081537536,114.0,3
1063057518627180544,733.6666666666666,3
1072805829160529921,1110.6666666666667,3
1074036355053703168,700.3333333333334,3
1079649939427229696,586.5,8
1080948250507567105,383.5,2
1081437327883268097,115.5,2
1093078823850074112,897.0,3
109903331,405.0,13
1106696317265281024,81.66666666666667,18
1112298224193171456,279.8,5
1122023956746137600,537.5,2
1132319636681191424,143.11111111111111,9
114647126,575.0,2
1165284414,562.6666666666666,12
1169129618059739136,864.3333333333334,3
117463563,641.3333333333334,3
1176890346233401345,489.6666666666667,3
1200640533149843456,500.3076923076923,26
1200647868861706242,299.84090909090907,44
1200650659013332992,589.1304347826087,23
121456141,280.375,8
1230440194790195200,404.6666666666667,3
1242173602901807104,31.789915966386555,119
1244241895397552135,1.1333333333333333,15
1251463461084618753,32.31515151515151,165
1255406995781365762,532.3333333333334,3
1256936044454264832,95.27338129496403,139
1269452177166106625,724.5,2
1280714538803793920,696.5,2
1286980828447178752,43.13333333333333,225
1286988172769943553,183.0,4
1287195431529664515,30.473684210526315,114
1287648729256718337,49.82608695652174,23
1289172334650130432,55.25,4
129270328,0.6666666666666666,3
129508014,95.17410714285714,224
1296405860730540032,699.5,4
1303008037821493248,37.30769230769231,13
1307282693231505410,241.25,4
1313831671171485696,176.0,3
1317834349681594372,314.5,2
1342872638813696002,684.0,6
1363158156575006723,160.16666666666666,12
1366344881963114500,404.0,3
1376525778830028805,406.80000000000007,5
1393138756467642369,549.0,2
1396696270702452740,559.6428571428571,14
1423340575596548097,166.75,8
1439218456130293764,171.5,16
1445239258051010563,1068.111111111111,9
1445733125007425536,688.0,2
1456291229272993799,151.40963855421685,83
146072434,335.6666666666667,6
1465087605566246913,288.7142857142857,7
1468385977341472773,688.4285714285714,7
146846882,832.4,5
1472781150,524.0,2
1475811381798912003,53.75,4
1476066747015122944,158.28070175438597,57
1477188869754089472,150.91071428571428,56
1483404313179615241,126.81818181818181,11
1487202254893780992,352.75,4
1499962988761333762,59.5,2
150260733,483.5,2
151417060,640.5,2
1625869226,253.5,2
16334367,455.5,2
164282699,841.5,2
1672184269,156.0,6
170964820,312.46666666666664,15
178624582,154.83333333333334,6
182856282,733.5714285714286,7
185441576,336.25,4
1947409830,134.66666666666666,6
1966947564,806.3333333333334,3
199420128,492.0,4
211617104,449.4,5
2177997110,645.5,2
21787689,618.0000000000001,2
2183197686,306.7435897435897,39
2355891038,352.2,5
235866413,332.3333333333333,3
2454296588,124.72093023255815,43
2467403274,265.0,2
2485190737,269.9230769230769,13
2503732250,539.5,2
250653514,394.6363636363636,11
2539926336,530.5,2
2581102232,305.3333333333333,6
2659128558,269.05555555555554,18
275809244,457.5,2
276490142,306.6,10
278628273,1021.5,2
2793439765,216.5,2
280845290,537.5,20
2819511464,356.05128205128204,39
2885120690,569.8666666666667,15
2909799212,203.953125,64
2910435398,522.6666666666666,3
291602377,745.25,4
2920153016,479.00000000000006,2
2930572478,163.0,4
2952455288,937.6666666666666,3
298062003,287.6,5
3011059706,165.58536585365854,41
306239569,475.7142857142857,7
3092854820,204.69565217391303,23
3135691284,498.5,2
3175708194,344.25,4
328369148,184.5,2
32893785,365.6666666666667,12
3305630262,348.85714285714283,7
34128810,165.71428571428572,7
3543191054,225.35294117647058,34
3749486778,52.51428571428571,175
3789057558,715.0,3
39770627,1001.25,8
426374123,613.3333333333334,3
44090435,372.0,2
45590589,889.7142857142857,7
456376828,300.0,4
48363626,807.4,5
49539892,509.4,5
51664262,148.8,10
534907715,372.3333333333333,9
546089484,392.0,2
61463026,264.0,2
64332862,705.0,2
67878970,295.6666666666667,3
70136314,450.5,2
703950524102504448,800.5,2
715743438,444.5853658536585,41
71758707,487.0,2
71850396,565.3333333333334,3
725878906943762433,167.46511627906978,43
757637928696721409,154.5,2
761891407904727040,534.6666666666666,6
764961509273329664,4.823529411764706,34
777898935104917504,362.5,10
78619878,301.9166666666667,12
790001321088737280,399.64285714285717,14
795552858913419264,891.5,2
801504913,151.2,65
823438316284485632,661.1818181818181,11
825144649,270.42105263157896,38
829496494554173440,288.85714285714283,7
829883347178446848,616.0,2
843126063366529024,209.5,2
848230520391557120,37.0,2
848354743176921089,110.66666666666667,6
85076774,685.0,2
859039231674417152,78.25,4
871704572,96.07272727272728,55
880621944101404672,258.125,48
898621678661517312,429.0,2
908536022090211329,1.0,3
916016849405358080,147.1529411764706,170
929747377904238592,329.6666666666667,3
932260633994596353,292.78125,64
933171907666501632,467.875,8
944490603743666176,265.3333333333333,3
946919307279138816,330.53846153846155,13
949523223636361216,247.02272727272728,44
959421197988478976,920.5,2
963227430,274.5,2
963422441455276032,186.71428571428572,14
968014659214192640,564.9565217391304,23
99292266,574.6666666666666,3
998758327227068416,446.1081081081081,37
999449432943820800,589.75,8
