user_id,average_interval,tweet_count
106670709,275.0,4
107739700,847.1666666666666,6
1112385046957047811,405.2857142857143,21
1138427916876779520,1124.6666666666667,3
115151717,274.22222222222223,9
1257523215150137345,677.0,2
1272103533198766082,95.5,2
1305066444980248576,249.75,4
1314843272691425281,1.0,2
1323154073579778049,1242.5,2
1323264851242676225,855.7272727272727,11
1357941305310015488,177.16666666666666,12
136953953,650.7647058823529,17
1371234769632075782,510.0,2
1380152195161657352,182.0,3
146137279,592.4,10
191418946,487.6666666666667,3
3011059706,301.0,2
34128810,406.0,15
350706103,467.2,5
373687679,1.5,2
429777177,381.8333333333333,6
475875528,464.0,2
536181231,1210.5,2
601720523,1354.5,2
62373379,348.14285714285717,7
710335287595905024,736.5,2
710812572224593921,448.8333333333333,6
782100914744152065,1093.75,4
844478410948669441,931.5,6
882149126107824129,383.0,5
900597555125379072,135.75,4
965452766666637313,741.5833333333334,12
972890970806087680,547.9,10
