user_id,average_interval,tweet_count
1007491762305130496,344.0,3
109903331,323.3809523809524,21
1112385046957047811,434.0,5
115151717,214.47368421052633,19
1165284414,680.6,5
121456141,268.3333333333333,3
1227515665268887552,45.0,12
1241026991844814849,53.370370370370374,27
1250798893551382529,46.144329896907216,97
1257713217146511360,445.375,8
1261365642172657664,288.2,40
1289417720283320322,374.0,2
1344661619800907776,420.3333333333333,3
1348276414915645440,486.3333333333333,3
1473984008,394.0,2
1625869226,333.63157894736844,19
2199261031,301.3333333333333,3
2264346583,769.7142857142857,7
230145608,509.57142857142856,7
2454296588,86.29166666666667,48
2485190737,220.5,8
264730179,124.5,2
2793439765,312.5,14
2795381094,143.30769230769232,26
2909799212,167.48888888888888,45
2928369283,330.5,2
3034356121,31.28205128205128,39
3324256812,344.8,5
34128810,232.1851851851852,54
3543191054,242.25,12
3692692452,468.0,2
3749486778,88.76271186440678,177
4803050911,563.5,2
5012471,280.9591836734694,49
712715826,515.0,2
725664658716127232,807.8571428571429,7
736954051288408065,98.06521739130434,92
78619878,389.92857142857144,14
790001321088737280,294.88,25
825391995468210177,65.06666666666666,75
835522792342761472,121.3076923076923,13
85035273,483.0,3
870273615513567232,592.25,4
903485725466804231,641.0,2
916016849405358080,534.0,2
933650110491193345,190.71428571428572,7
96068146,300.0,2
973807963222761472,1.0,2
