user_id,average_interval,tweet_count
100164269,1075.0,2
100530270,131.82142857142858,28
1022296137062076416,142.0,2
1027925539363770371,406.09090909090907,11
1031474076693323776,320.8181818181818,11
1061172013576814592,193.31578947368422,19
107485402,344.4,5
107810309,306.1818181818182,11
1079272081630494720,4.416666666666667,12
108843434,214.955223880597,67
109266680,721.25,4
1094713752,79.0,2
109903331,367.3333333333333,3
111017978,841.0,2
1111640213766303744,145.0,9
1121376876507701250,78.11656441717791,163
113781942,1194.0,2
113867550,1265.5,2
115598617,472.5,2
1160748903609716739,349.0,2
1203976716240052224,73.9322033898305,59
120602963,201.6,10
1242081603888660481,519.0,10
1242173602901807104,36.233160621761655,193
1251463461084618753,49.81944444444444,72
1283460437007192064,3.5,2
1287195431529664515,26.765625,64
1288718436,2.0,3
1316260093738938369,0.0,2
1318274264869470208,125.5,34
1324996991923838977,107.0625,96
135334461,714.0,5
1363158156575006723,96.0,2
1376525778830028805,259.75,4
1396696270702452740,336.57142857142856,7
1418904372268998660,367.6666666666667,3
1421919628536647682,341.0,3
1444949418474557447,202.06060606060606,66
1456291229272993799,85.64220183486239,109
147119908,817.0,6
1482250138403753987,254.265625,64
14919897,549.25,8
1494738869417246721,88.56666666666666,60
150081557,183.5,4
1515918565794525185,1188.3333333333333,3
1517349019,1.0,7
1520454683856281601,345.75,8
155540822,286.5,8
1581595784034004993,246.75,8
1625869226,858.0,3
1672184269,241.0,5
1679833183,419.0,4
1680109064,663.4,5
170964820,240.5,4
172265051,299.4,5
173269152,430.4,5
182856282,650.6666666666666,3
183185254,521.25,4
208410740,738.0,3
212963021,264.3333333333333,3
2165913398,530.0,6
2326778760,830.6666666666666,3
2355891038,229.6,5
235866413,403.00000000000006,3
2375170980,173.5,2
2382349453,566.5,2
239991451,507.5,2
2446413781,572.5,2
244693178,280.3333333333333,3
2451946387,509.5,4
2456513785,397.2,5
2467403274,379.3333333333333,3
2571090944,589.5,2
2581102232,193.7906976744186,86
2668399074,572.0,2
2793786914,564.0,3
2908573357,717.8823529411765,17
2909799212,107.2755905511811,127
2910435398,230.75,8
296234131,282.6666666666667,3
2976821252,489.0,2
3011059706,66.16923076923077,195
306239569,290.89473684210526,19
3092854820,135.88888888888889,18
311847380,285.6,10
3168161670,701.2,5
3246158569,342.5,2
3252420487,133.0,4
32893785,438.0,9
373687679,3.5,2
381289034,1.25,4
4380440532,422.1666666666667,12
44090435,171.4,10
456376828,32.450980392156865,153
462518942,574.8,5
4839694807,124.032,125
498527725,280.25,4
50293755,278.23333333333335,30
547299604,439.25,4
595075208,156.0,3
599300522,450.5,4
64664693,127.40425531914893,94
67652580,519.4571428571429,35
700704408149950464,964.0,3
70622589,315.0,4
715515068352319488,296.32183908045977,87
721533177588658176,147.1315789473684,38
722765217331945473,331.2,5
75173020,70.375,32
763402504797204480,306.1,10
764961509273329664,4.387096774193548,62
78619878,422.75,4
790001321088737280,726.0,4
800057633025630208,46.77777777777778,207
82966482,198.0,2
844556561020170240,1000.3333333333334,9
85468736,475.64285714285717,14
8560662,1100.5,4
865546978653904896,389.5,2
881039863771824128,358.09375,32
907909931763875842,561.5,4
908536022090211329,4.9,10
916016849405358080,93.50531914893617,188
92943079,247.5,2
936043477,312.0,3
946688687441551360,405.4237288135593,59
950005686,801.5,2
966697844789817346,288.2631578947368,19
980382520976949248,728.0,3
993457838,274.6666666666667,3
99448319,127.06818181818181,44
99482945,300.85714285714283,7
996813090,269.9642857142857,56
