user_id,average_interval,tweet_count
1019145299380580353,339.75,4
1022296137062076416,471.7368421052632,19
1031015289259872256,500.0,6
1031174818404610049,92.33333333333333,6
1041505236,3.0,3
1050667003919314944,392.3333333333333,6
1051031870027124736,453.5882352941176,34
1061137050634641408,397.6,10
1095766040036831232,761.5,2
1099456159264567297,278.5,2
110496640,1365.5,2
111017978,323.5,8
1124640332182736896,276.40425531914894,47
112699889,396.5,6
1138467521722322944,113.15044247787611,113
1138990797712265217,615.5,2
115197117,290.75,4
1154999825441513475,282.50000000000006,2
1161269953745448960,373.42857142857144,7
1164679830,336.0,2
1186878021183012864,416.6,5
1208827400856825856,626.3333333333334,3
120916583,661.5,2
1214845631795056640,885.0,2
1221033523068325889,621.1276595744681,47
122667862,612.0,3
1230440194790195200,340.25,4
1234789543296954369,673.7826086956521,23
1239369547372617728,350.0,33
1239483836909543424,823.0,6
1242173602901807104,26.83050847457627,59
1250822631676276736,309.0,2
1271056934171340801,466.0,5
1277153030282940417,151.8,5
127944193,944.0,4
1314104057380831237,344.3333333333333,3
1327277675547824128,198.5,12
1328665872227975168,413.5,2
1344623018539028481,198.0,2
1348982606344323074,726.6666666666666,3
1350484175887818753,383.93333333333334,15
1351365709268353024,311.8421052631579,19
1370752096564248583,578.0,2
1374952494774710272,511.0,2
1378115730,248.50000000000003,2
1383318974838951938,484.8,5
140284307,896.0,2
1406020957,999.3333333333334,3
141440403,608.8,5
1418153410189152260,520.0,4
1420195343484866560,124.81818181818181,11
1424739225447014403,368.2352941176471,17
142549313,370.0,2
1445647483925717000,315.55555555555554,9
1445733125007425536,452.0,2
144864120,822.0,2
1468775669815705603,400.2857142857143,7
14758860,327.0,3
150140968,1074.5,4
1502677045574520834,594.0,3
1518601116941885440,651.0,2
1522615687046332417,600.0,2
1549419163529412608,463.5,8
1554730074452111360,1068.3333333333333,6
1567569799521398785,179.00000000000003,2
1568950486669365254,427.625,8
1575398767548694528,401.8,5
1579668233698783232,459.0,2
158067696,277.4375,16
1581316182808072192,143.7826086956522,23
1594672989173604352,192.55,20
1633192286,345.375,8
164282699,292.4782608695652,23
165005397,424.75,16
1709729364,660.3333333333334,6
173403389,495.6666666666667,3
1854501540,325.0,4
191464208,552.28,25
1926757182,76.25,4
211617104,438.0,3
2252031716,948.6666666666666,3
232858681,324.5,4
234844573,987.5000000000001,2
2356570214,234.7826086956522,46
235806010,240.0,6
2369952594,210.0,4
241455279,122.11574074074075,216
2474105119,613.0,3
2475416036,352.125,16
251453611,71.0,2
2554127654,164.5,2
2581102232,509.9,10
263579094,12.0,5
2734230462,464.0,2
2755038271,845.75,4
276490142,915.25,4
2765225970,488.0,4
298062003,287.0,26
298294388,310.5,2
3032458046,431.5,2
307559025,758.3333333333334,3
3193201933,466.0,2
3249609258,518.5,2
3272994128,263.3333333333333,3
3324256812,282.77777777777777,9
34128810,350.97297297297297,37
3493324334,511.9230769230769,13
373687679,5.777777777777778,9
3749486778,52.556603773584904,106
385284823,548.5,2
391274972,710.5,2
420824353,908.5,2
4220187074,959.0,2
42600055,136.89795918367346,98
43082083,514.5,2
452093058,809.0,4
45590589,587.9090909090909,11
456376828,38.46676737160121,662
460314805,824.0,2
4807419414,219.0,2
4830220458,181.66666666666666,12
49521465,447.2142857142857,14
55217016,492.0,3
58660812,189.6,30
59432776,374.6666666666667,3
70622589,236.25,8
710658568416985088,363.0,2
714013545977909248,1115.0,2
741867203624996865,554.5909090909091,22
748663446,86.1504854368932,206
77186553,353.7142857142857,7
800057633025630208,29.069620253164558,158
80464986,1061.3333333333333,3
812950360188862464,885.6666666666666,6
815113626440712192,553.0,6
815972813097955332,569.7142857142857,7
823798074061357056,734.5,2
829496494554173440,996.3333333333334,3
830332083222388736,187.5,2
837254208,484.3333333333333,3
839015036689395714,474.6666666666667,3
841894447319252993,40.5,4
859376027784445954,698.8181818181819,11
862319965734486016,1174.5,2
874563996,982.5,2
876453979021910022,419.6666666666667,3
88710897,470.05263157894734,19
887711427204571137,1200.6923076923076,13
887895852,642.9166666666666,12
887925424302333952,32.5,2
917010105257705472,663.5,2
925379822,539.6428571428571,28
936823166583783425,45.5,2
940474845048881154,347.4,5
94320322,362.19354838709677,31
95207674,88.5,2
976419621690425344,615.0000000000001,2
977872992100171776,474.75,4
986027933272719360,226.0,66
991562536632778752,62.96212121212121,264
994489122,306.46666666666664,15
