user_id,average_interval,tweet_count
1011573337057734656,713.2,5
106923358,398.4,5
109903331,187.13636363636363,22
111017978,290.25,4
113537117,127.29824561403508,57
1138467521722322944,278.6,15
1175263749042626560,185.97297297297297,74
1212207791345061888,301.5,2
1242081603888660481,383.80000000000007,10
1242173602901807104,40.752941176470586,85
1251463461084618753,46.9,170
1256913341991149569,117.0,5
1286980828447178752,53.46875,32
1287648729256718337,47.121212121212125,33
1288650285200494592,442.0,2
1307282693231505410,222.0,5
1313831671171485696,130.41176470588235,17
1324996991923838977,271.2142857142857,14
1333968691,57.90909090909091,11
1335196340792434688,338.0,4
1396696270702452740,509.25000000000006,4
1422561187674263552,393.4166666666667,12
1432626786714599425,26.666666666666668,3
1494738869417246721,126.44444444444444,36
1533326380729274368,204.11111111111111,9
1545920753001844736,193.0,6
1549342892996435968,813.7826086956521,23
1555507020395978753,239.66666666666666,3
1582871829462409216,241.11111111111111,9
165005397,259.0,4
170964820,290.0,4
172265051,1190.5,2
2454296588,110.78494623655914,93
2485190737,517.0,4
250653514,385.0,3
2659128558,284.6666666666667,3
2906105472,209.0,3
2909799212,170.75675675675674,37
2910435398,120.1,10
2930572478,359.0,5
3011059706,300.4166666666667,12
3034356121,178.75,4
306239569,591.6,10
3092854820,153.2,15
32893785,470.5,2
3543191054,172.61818181818182,55
364484374,448.5,2
368316565,346.6666666666667,3
3749486778,66.13636363636364,22
4181454012,179.7058823529412,17
43082083,650.75,8
456376828,28.482142857142858,56
483757127,176.6,15
534907715,332.5,8
55217016,288.64285714285717,14
628121397,519.0,7
629843511,286.25,12
70136314,285.0,2
725878906943762433,79.01408450704226,71
761891407904727040,677.5,2
764961509273329664,5.228571428571429,35
790001321088737280,410.5,2
800057633025630208,52.63333333333333,30
829496494554173440,470.0,4
840029677557338117,251.0,4
916016849405358080,143.04705882352943,85
93023534,411.25,4
986978290148634627,231.0,6
