user_id,average_interval,tweet_count
1121376876507701250,195.45945945945945,37
1127078037588066306,76.5,2
1175263749042626560,331.6,20
1244241895397552135,1.3333333333333333,12
1263948212924104704,239.26666666666668,15
1318274264869470208,80.75,16
1362322959428280321,983.2456140350877,57
1378723852360982529,185.75,4
1413568299997155329,214.42857142857142,7
1421919628536647682,392.6666666666667,3
1422561187674263552,118.0,2
170964820,360.9230769230769,13
190509975,666.625,8
199420128,31.5,2
2795381094,541.0,5
280845290,380.0,2
2909799212,256.8292682926829,41
2910435398,346.7,10
298062003,220.53846153846155,13
3246158569,542.0,3
330526489,331.5238095238095,21
3305630262,282.0,17
34128810,253.9090909090909,33
372699348,698.25,4
462518942,355.0,5
736954051288408065,154.8658536585366,82
763917811081097216,493.50000000000006,2
809467453008814080,374.5,2
916016849405358080,282.03225806451616,31
933650110491193345,71.18181818181819,11
936043477,317.9230769230769,13
944443718785941504,826.5,2
