user_id,average_interval,tweet_count
1001497244,438.3333333333333,6
1003097452231065600,146.0,2
100530270,163.16666666666666,24
1005662659889356800,341.5,2
1006907168598052864,1161.0,2
1009565221340319745,416.6666666666667,3
1009696733985628160,958.6666666666666,3
1015486429168668672,1527.0,2
1017256856329129984,79.0,2
1019408797,325.5,10
1021240033146068993,238.5,2
1022108245,357.0,7
1023506289702264832,608.5833333333334,12
1025963525234032642,332.7142857142857,7
1031015289259872256,342.53333333333336,15
1031174818404610049,149.5,2
103132937,360.0,2
1031474076693323776,262.9375,16
1034817865956745216,508.75,4
1035136368379215872,364.0,2
1035649932328202240,429.75,4
1038189483806474241,222.45454545454547,22
1038622221130854400,332.75,12
1046151679383494656,419.0,4
1053628133973331968,768.6666666666666,3
1053931638,147.5,2
105787032,685.5,2
1062245775495708672,1042.0,2
106260690,368.0,2
1063057518627180544,521.0000000000001,2
1073188742767071232,428.3333333333333,3
1073209737833897985,358.6666666666667,3
1074036355053703168,767.0,3
1074151281734733824,1463.0,3
107485402,545.6,5
107739700,368.72727272727275,11
107756328,576.3333333333334,3
1079189445541191682,604.25,4
1080948250507567105,167.0,2
1082925971924107264,356.5,2
1085514327681974273,96.75000000000001,4
1091004332038750209,245.0,5
1091640966480420864,578.4,5
109903331,305.2,15
1101135017567121410,437.1951219512195,41
1102929555453444097,492.7647058823529,17
110443911,418.6666666666667,3
1104601516189446144,684.7906976744187,43
1116672717015486469,770.5,4
1121376876507701250,349.0,3
112416563,708.0,23
112432649,374.3333333333333,3
1125987366781382656,414.0,5
112704567,807.6666666666666,3
113351506,434.3333333333333,3
113537117,219.33333333333334,6
1136575381387894786,299.0,2
1138467521722322944,334.2631578947368,19
1139915008630902784,570.6666666666666,9
1142221553997733888,480.25,8
1143841213021167617,754.2,5
1144266282361073664,571.0,2
1148185619199172608,753.3333333333334,3
1148618206812102663,594.5,2
115034027,57.82,200
115154716,499.6666666666667,3
1156859888280014848,451.5,4
115694863,609.0,15
115796275,992.5,2
11604152,761.8333333333334,6
1161533160569671680,205.0,8
116298005,468.3333333333333,9
1164412940,493.6,5
