user_id,average_interval,tweet_count
1022506621727956992,840.0,2
1035611491251105792,401.04761904761904,42
1063057518627180544,530.0,3
107739700,401.0,2
109903331,588.5,2
1133628348733673473,578.1666666666666,6
1251470533138341890,365.4,5
1257713217146511360,406.57142857142856,7
1289009024206159872,223.68,75
1363158156575006723,245.5,4
165379529,367.0,18
1672184269,326.0,4
2793439765,875.0,2
2909799212,176.38028169014083,71
2910435398,220.5,2
2928369283,656.5,6
3011059706,240.03846153846155,26
3034356121,85.4375,48
3135691284,83.0,23
3305630262,359.75,24
3749486778,89.03125,32
534907715,474.5,4
709281365829615616,127.38202247191012,89
788637003084595200,60.00000000000001,2
790001321088737280,199.52631578947367,38
848354743176921089,119.61607142857143,112
916016849405358080,336.61538461538464,13
