user_id,average_interval,tweet_count
1007491762305130496,545.0,2
1052002425010249728,458.0,6
107739700,190.0,4
1175263749042626560,270.3636363636364,11
1189076451242328065,81.5,2
120113383,119.00000000000001,2
1226770283211526144,384.04545454545456,44
1242173602901807104,97.38461538461539,13
1244241895397552135,2.0,2
1251722465341931522,73.0,9
1289172334650130432,572.5,2
1291264410300760066,771.0,2
1297238451801137152,162.76190476190476,21
1396696270702452740,331.5,2
1672184269,296.6,5
2581102232,312.3125,16
2795381094,104.46153846153847,52
2879226348,1024.125,8
336851493,317.3333333333333,3
34128810,430.35714285714283,14
396456981,434.5,4
456376828,50.224489795918366,147
50293755,367.57894736842104,19
614418480,739.5,4
71791475,459.0,2
725878906943762433,166.53333333333333,15
761891407904727040,233.6,5
800057633025630208,33.364583333333336,96
929747377904238592,42.68421052631579,19
96917858,179.25,4
