user_id,average_interval,tweet_count
1022296137062076416,162.0,2
109903331,733.75,4
1124629413314715648,1170.0,2
1165284414,410.75,8
1219181003320610816,305.40909090909093,22
1241127780235894784,124.25,12
1251463461084618753,35.666666666666664,45
1252766571455369216,446.4,5
1257713217146511360,337.23809523809524,42
1324996991923838977,288.44444444444446,9
1396696270702452740,359.05263157894734,19
1403524505775927298,330.3529411764706,17
1421919628536647682,398.8,5
1456291229272993799,210.71428571428572,14
1494738869417246721,278.15384615384613,26
1519650385094651909,510.375,8
1530131427739967490,407.6666666666667,3
1533292685263773698,870.0,2
196049630,30.000000000000004,2
21272710,214.0,2
2485190737,181.0,8
2909799212,229.76923076923077,13
330526489,319.5,6
3305744239,460.0,2
3543191054,346.92857142857144,14
3749486778,103.89189189189189,37
379852504,200.625,8
456376828,40.455479452054796,292
547299604,60.5,6
70622589,236.85714285714286,7
725878906943762433,139.59677419354838,62
736954051288408065,235.44117647058823,34
746916597458055169,225.0,2
764961509273329664,5.325581395348837,43
777898935104917504,413.0,6
790001321088737280,807.0,2
800057633025630208,44.89380530973451,113
906825366496411649,884.2,5
916016849405358080,87.26728110599079,217
976956632755138561,255.0,4
977379589159755777,328.6,5
