user_id,average_interval,tweet_count
100635188,842.5,2
1010527435270512641,507.6,10
1014282450036391936,700.3333333333334,3
1018059659993739264,363.0,2
1034817865956745216,334.0,13
107159280,434.1666666666667,12
1084677361470042112,286.3333333333333,3
109513818,549.0,5
1095926356997660673,16.333333333333332,3
111017978,237.6986301369863,73
112693742,249.29834254143645,181
1141178216154988545,213.5,2
1146962362034819073,453.0,2
114740429,467.5,2
118007528,285.5257731958763,97
1206846788486877184,260.5,14
1212030085508677634,346.0,2
1215869140516212736,312.57142857142856,7
1219996212545249280,654.5,2
1244241895397552135,1.8,5
1245060748490891265,205.68253968253967,63
1251463461084618753,138.0,6
1251470533138341890,168.109375,64
1257713217146511360,251.625,8
1262343000048332801,229.63855421686748,83
1286980828447178752,45.803149606299215,127
1287195431529664515,33.283422459893046,561
1287382494120091649,372.4,5
1287648729256718337,47.04440497335702,563
1287692705053589506,34.83452380952381,840
129431257,357.19444444444446,36
1302794105122992128,692.5,6
1303008037821493248,28.66176470588235,68
1303307584082833409,45.906666666666666,75
131871558,556.9333333333333,15
134059174,203.5,4
1358716500232728577,625.3333333333334,3
1373407709848956932,205.66265060240963,83
137962659,158.8709677419355,31
1380830317,672.1818181818181,11
1388148560449785863,669.5,2
1396569931,193.33333333333334,3
1396696270702452740,405.5,2
1406373001684156419,596.0,2
1413568299997155329,146.3469387755102,49
1423204863018553344,305.37254901960785,51
142512204,231.1012658227848,158
1438722486602907651,379.2857142857143,7
144153413,424.6666666666667,3
1446782848472473601,162.61818181818182,55
14540215,469.6,10
146072434,310.73214285714283,56
148285769,439.25,4
152617913,625.75,4
155540822,1180.0,3
161700591,364.0,7
1686902354,173.16666666666666,42
173269152,470.5,4
1945755744,533.6666666666666,3
199873984,728.3333333333334,3
204365639,233.2,165
2368761319,445.92,25
2485190737,618.5,8
2503366298,299.2,5
2615944309,587.5,2
2819880576,530.0,2
2958139460,263.1294117647059,85
315002109,406.6666666666667,3
3231642524,418.3333333333333,3
3283804724,589.0,6
3305630262,546.0,2
330713052,386.9130434782609,46
341353652,686.6666666666666,3
347920012,247.66666666666666,3
391378969,286.25,4
39319417,752.8333333333334,6
394573852,418.5,2
42035184,927.0,2
458253119,571.0,4
59169777,479.1666666666667,6
6216792,384.8333333333333,12
6257722,169.89071038251367,183
6257772,609.5,4
700693590410825730,661.3333333333334,3
714013545977909248,359.3333333333333,3
71850396,443.90909090909093,11
748663446,335.5,34
751379876817408000,393.3333333333333,3
76877878,214.0,4
769489904162091009,119.15384615384616,13
813191196,659.5,2
84021554,124.368,125
845687968006230016,289.0,4
86978629,145.3,10
883614059349680128,347.0,2
89390311,435.0,2
903576969551372288,297.0,2
925000591352381440,338.6385542168675,83
929320740490395649,356.42857142857144,7
929747377904238592,493.3076923076923,13
94736379,255.00000000000003,2
980330676254785536,186.0,2
98155701,204.52941176470588,17
989984431287844864,325.25,4
99661617,307.0,2
