user_id,average_interval,tweet_count
1001396698210451456,1192.75,4
1023506289702264832,166.52727272727273,55
1031015289259872256,131.86206896551724,29
1034817865956745216,969.6666666666666,6
1045524721,335.81481481481484,81
106923358,159.71428571428572,7
107739700,318.3333333333333,3
1078122291597258753,358.78494623655916,93
109903331,470.0,19
109905414,194.66666666666666,3
1110366788,451.4,5
1114422574811717638,317.75,4
1121376876507701250,323.5,18
112181366,467.94117647058823,17
1123244410735456257,282.45454545454544,11
1125987366781382656,314.09090909090907,11
113537117,344.6190476190476,21
115034027,78.0,7
1154967724851785728,433.5,2
11604152,1205.5,2
116298005,554.0,3
1165284414,280.6666666666667,3
1174875232722489344,632.45,20
1191979567,303.0,2
1193433071711686657,523.2857142857143,7
1205850704,516.695652173913,23
120602963,371.2,5
1211637146928312320,342.8421052631579,19
1214774972,152.7008547008547,117
1217332186346442752,137.5,6
1236207279701032962,106.10344827586206,29
1241026991844814849,54.371428571428574,70
1244098014,471.0967741935484,62
1244241895397552135,1.0,13
1251722465341931522,474.625,8
1254688408519073792,407.0,3
1257713217146511360,393.6551724137931,29
1280808391,62.5,2
1283460437007192064,412.0,2
1286988172769943553,81.94444444444444,36
131032996,1080.3333333333333,3
132966283,2.0,2
1383514248,442.6666666666667,3
14314725,206.66666666666666,3
1440768362,452.0,2
144315451,424.0,4
146072434,238.73333333333332,15
14771422,79.33333333333333,3
154914770,397.0,2
156579872,445.5,2
160927998,81.21052631578948,228
163276751,707.5,2
165744786,309.5,6
1672184269,257.0,10
170336353,463.90909090909093,11
186456291,451.25,8
19288612,633.0,2
209954558,626.0,2
21272710,362.92857142857144,14
2169000596,546.0,2
2199862123,904.0,2
2258857682,524.25,4
2292187386,508.0,2
238425501,367.72727272727275,11
2401579237,488.5,2
2423813221,357.45454545454544,11
2454296588,223.6,25
2485190737,241.0,17
2597686872,157.11764705882354,34
2611056672,20.0,2
276490142,381.8333333333333,6
2793439765,532.5,2
2839069854,508.0,4
2909799212,156.97435897435898,78
2910435398,401.0,2
2930572478,441.75,4
2949782454,730.5,2
295100522,513.0,2
3034356121,64.85,20
3059999922,291.6666666666667,6
306239569,254.42857142857142,7
30854117,200.23076923076923,26
3093858631,529.0,2
3170778234,347.6666666666667,3
3192203910,161.66666666666666,3
3227285239,449.0,5
3246158569,263.7352941176471,34
32893785,356.14285714285717,7
3307439528,1149.0,2
3357650659,499.6666666666667,3
34128810,356.9655172413793,29
3543191054,221.13333333333333,30
3692692452,149.625,24
373687679,0.5,2
3749486778,111.96190476190476,105
379852504,353.04,25
416520895,374.9,10
4181454012,52.82608695652174,46
4242037092,297.0,3
426374123,1122.5,2
4323745212,347.6666666666667,3
43359890,71.0,3
442779258,252.6,5
452093058,911.0,2
471608335,30.500000000000004,2
4807419414,820.25,4
50293755,526.8,10
507398190,607.0,7
534907715,185.66666666666666,3
545202841,458.0,2
550097453,708.0,2
58660812,386.64,25
602904575,459.0,2
62103993,703.125,8
629843511,299.06666666666666,30
64736447,209.0,5
709281365829615616,140.05714285714285,35
711002053250654209,383.25,4
725878906943762433,271.6875,16
727870597682712576,299.0,4
728967688391774208,114.33333333333333,3
733712711868108801,172.56944444444446,72
736228339610882050,180.75,4
73788342,382.0,3
761891407904727040,571.0,2
764961509273329664,9.777777777777779,9
783140889384189952,314.0,6
784329581603921920,384.5,2
791225964063657985,261.5,2
794703783259312128,88.2542372881356,118
806457762989248512,117.5,2
825391995468210177,71.54761904761905,42
835522792342761472,51.309734513274336,113
83851202,549.5,2
840029677557338117,321.8,5
853193909903556608,315.5,4
871369668,539.6666666666666,3
88086843,418.5,2
88142845,633.5,2
897584054,815.0,2
91534341,176.5,2
916016849405358080,92.17931034482758,145
921962324088332288,243.66666666666666,3
927874005704499200,233.5,2
929320740490395649,373.0,5
946919307279138816,311.1666666666667,12
950273725487751168,517.8571428571429,7
96792193,223.72173913043477,115
970941691308916736,319.4,10
976956632755138561,158.3846153846154,26
977379589159755777,251.33333333333334,9
99292266,370.65,20
