user_id,average_interval,tweet_count
100980533,1376.5,2
1028111179737006082,464.5,2
1034817865956745216,677.8333333333334,6
1057912225,477.57142857142856,7
1068566073706868736,319.9375,64
1070952721,465.5,2
1074036355053703168,797.0,3
107603647,109.62222222222222,45
107689196,582.4,5
107739700,733.0,4
109903331,330.53333333333336,15
109905414,516.2,5
1103137982754697217,680.3103448275862,29
1106160386594631680,216.8181818181818,11
1106696317265281024,1014.8181818181819,11
111017978,335.4642857142857,28
1111640213766303744,193.92857142857142,14
1114463883127705600,36.0,2
111618546,122.27272727272727,77
1121376876507701250,449.57142857142856,14
1127722855,492.6,5
113351506,555.2647058823529,34
113537117,236.40540540540542,37
115034027,131.1891891891892,37
115197117,134.625,32
1174875232722489344,331.4,5
1180078469817847810,410.5,2
1182304014353874944,1.0,2
120602963,309.0689655172414,29
1208271430346952705,458.3333333333333,3
1211637146928312320,668.6666666666666,3
1217332186346442752,53.5,2
122556150,173.08,25
122971717,328.5,2
1236207279701032962,84.04166666666667,24
1241026991844814849,48.0,2
1241127780235894784,343.1875,16
1243798968493989895,591.0,2
1246814524704837632,1243.5,2
1250798893551382529,124.55555555555556,27
1251722465341931522,705.5,2
1254688408519073792,331.61538461538464,13
1257713217146511360,286.7142857142857,21
126690807,669.2,5
1279818093737283585,168.44897959183675,49
129270328,0.3333333333333333,3
131032996,1051.0,2
131228457,383.3333333333333,3
133841934,378.5,6
1383514248,1298.5,2
139333094,409.0,3
139387792,277.3333333333333,3
142549313,146.66666666666666,3
14365306,102.61111111111111,72
144153413,195.5,2
1446611180,889.5,2
147119908,257.6666666666667,3
155540822,695.5,4
15728526,262.5,2
1625869226,485.0,2
163276751,515.0,2
164282699,328.5263157894737,19
1654980024,516.25,4
1672184269,189.5,2
175436682,237.66666666666666,3
176642879,622.0,2
18659046,250.625,16
189458561,625.0,2
1968809864,294.67816091954023,87
203801250,505.6666666666667,3
21626899,1240.0,2
2199862123,518.3333333333334,6
2210194536,216.33333333333334,6
2219624876,1341.0,2
226595183,868.6666666666666,3
2335919749,118.5,4
2382349453,232.0,2
238425501,354.38461538461536,13
2399305032,40.0,2
2401579237,439.6666666666667,3
2411317992,294.0,2
241455279,128.0952380952381,63
2467403274,359.0,5
2597686872,150.93333333333334,60
2711511422,335.2121212121212,33
2739127544,479.5,4
2793439765,558.75,4
280579502,136.8,5
2820883448,640.0,4
2909799212,139.06349206349208,63
2910435398,310.25,12
292250276,330.04761904761904,21
2949782454,403.84615384615387,13
2956092919,480.5,2
2966708444,106.99052132701422,211
306239569,109.5,2
307559025,146.0566037735849,53
30854117,274.0,19
3135691284,218.6,5
314652025,90.05555555555556,36
3183752443,313.5,2
3227249904,381.0,2
3246158569,247.06,50
330526489,357.27272727272725,11
3305630262,479.7916666666667,24
3357650659,300.0,6
34128810,316.36,25
34268886,386.3333333333333,3
3455328914,84.16477272727273,176
349689033,287.2,5
364484374,158.14285714285714,7
3692692452,307.625,8
37101394,472.8666666666667,15
3749486778,103.38571428571429,70
379852504,402.0,11
382474203,350.2222222222223,9
409445823,223.5,2
42600055,159.88235294117646,68
442779258,201.0,7
4687216274,128.66666666666666,66
4733357586,194.0,2
483757127,183.33333333333334,6
4839694807,95.47619047619048,252
49318122,204.5,4
50293755,336.6842105263158,38
51664262,225.04347826086956,23
534907715,84.66666666666667,3
55217016,364.625,8
58660812,170.05555555555554,54
58709764,70.66666666666667,3
599300522,505.5,2
624278971,679.4,5
635062147,303.6,10
69273437,388.75,4
69332467,977.75,4
709281365829615616,122.84,25
71972515,63.25874125874126,143
728617593917988864,544.75,4
733712711868108801,242.95384615384614,65
735145580,506.5,18
75173020,75.2883295194508,437
753216989624008705,1487.0,2
756540518901788672,260.7659574468085,47
761891407904727040,522.0,2
764961509273329664,9.8,10
767910567071801344,559.6666666666666,12
777898935104917504,300.8709677419355,31
78619878,605.1428571428571,14
80464986,659.0,2
825391995468210177,127.36,50
835522792342761472,107.828125,64
85035273,426.75,4
853193909903556608,765.0,7
854808248666292224,305.1142857142857,35
859376027784445954,196.5,2
859958191089532928,207.54545454545453,11
88710897,439.85714285714283,7
916016849405358080,104.15333333333334,150
929320740490395649,305.25,4
933650110491193345,149.6060606060606,33
948843273111584768,234.0,3
96068146,482.6666666666667,3
964080864639332352,541.3333333333334,3
964713473799172097,121.96460176991151,113
966275083445592069,460.5151515151515,33
970941691308916736,411.82608695652175,23
976956632755138561,119.69811320754717,53
977379589159755777,188.28333333333333,60
994489122,183.4375,16
