user_id,average_interval,tweet_count
1000313876288688129,1240.0,3
1002818297899839488,1340.6,5
1052486165914251266,840.0,2
1057408542116798464,1076.6666666666667,3
108517346,0.6666666666666666,3
1096761480,846.5,2
1097084231153442817,458.3333333333333,6
1108269664751087617,296.0263157894737,38
1152357689038495744,445.0,2
1158228373107118080,913.5,2
1204031398228590592,1068.0,2
1218151567540408325,626.5,6
1257662622230405122,1283.6666666666667,3
1258061823112142848,514.8723404255319,47
1259653570548232195,1157.5,2
1270158308444237824,456.0,2
1286980828447178752,30.333333333333332,3
1291518046096392192,861.5,2
1319170496030593024,1191.3333333333333,3
1320480548893020161,1323.5,2
1338325269136908289,353.0,2
1362246965052940289,1286.0,2
1388426701978300418,1231.5,2
1406620549879525376,1339.5,2
1411364722813784065,1221.0,2
1412106780163801089,1.5,2
1425523605538971648,808.5,2
1430156071746686976,876.5,2
1449408489990754314,1259.0,3
1461957359308197888,863.5,2
1462079131106095113,523.25,4
1490629065446805506,971.0,2
1492134043164446720,1574.0,5
1500303805715709954,1418.6666666666667,3
1506271938179899396,519.7142857142857,14
152263025,575.4285714285714,7
1614203041,767.0,3
218362599,642.5,2
2589849427,474.5,2
342576182,546.5,2
456376828,30.0,2
4651548842,793.4615384615385,13
576494832,181.5,2
785648765449310208,452.7142857142857,7
84550659,1213.0,2
928575159413260288,82.0,2
959656874948702208,912.375,8
964545620710105088,1368.5,2
992019068558295040,1400.5,2
993476226575613952,554.6666666666666,12
