user_id,average_interval,tweet_count
1025535659107213312,418.2352941176471,17
1025795093184229376,88.5,2
1061464693863141376,123.42857142857143,14
1091983617583067138,358.77777777777777,9
1093513767235739648,916.5,2
115151717,256.6666666666667,3
1203168133109825536,581.1764705882352,17
1206018180386185216,695.7692307692307,13
1206417372791263233,1023.6666666666666,6
120936929,309.0,3
1268916042,259.6666666666667,6
127486410,984.0,2
131032996,863.6,5
139387792,117.66666666666667,3
209954558,363.85714285714283,7
212963021,603.3333333333334,3
213236608,152.672131147541,61
2340415832,416.875,8
301240711,1.5,2
3032013359,60.00000000000001,3
3180252024,538.3333333333334,3
3248802625,455.3333333333333,6
3270846866,1172.7,10
32893785,720.0,2
44090435,293.0,3
4687216274,216.55,20
51664262,162.1851851851852,27
58709764,150.0,2
634955165,845.6666666666666,3
70622589,29.0,3
818468522032439296,286.63157894736844,19
840220181674704896,532.0,3
864743578118926336,23.5,2
894870735293825024,385.4,5
96068146,740.9333333333333,15
961718603543322624,454.375,8
964081592510509057,775.0,2
991395641610784768,269.0,2
