user_id,average_interval,tweet_count
100170966,375.8,5
1014282450036391936,382.3333333333333,3
1022296137062076416,95.5,2
1023072400118767616,218.83333333333334,6
102401165,867.0,7
1024652387045130240,304.9,150
1028993145957040129,278.36,25
1034817865956745216,474.0,3
1036608685408116736,583.1666666666666,12
1038070913990684672,501.6363636363636,11
1041974164687474689,47.0,3
1043748906033545216,196.5032679738562,153
1057615013282631680,415.0,9
1059434069933481984,755.5,6
106876898,571.0,3
107159280,579.1333333333333,15
1075015952255741953,854.6666666666666,3
1075210326990217216,416.0,2
1080948250507567105,208.66666666666666,399
1084677361470042112,729.5,2
109905414,546.6111111111111,18
1104725634125709312,694.5217391304348,23
1106696317265281024,114.57142857142857,28
111017978,272.18,100
111583136,239.5,2
112597281,621.5333333333333,15
112689141,583.3333333333334,3
112693742,245.98843930635837,173
1131377709026643969,415.5,4
113734692,415.8,5
114143211,755.5294117647059,34
1145647581243985920,695.0,2
1146962362034819073,558.7297297297297,37
114740429,739.125,8
114764938,575.3333333333334,3
115951699,730.5,2
1160378254986924032,535.0,3
1161949245743616001,939.0,6
1170265492881174528,279.9868421052632,76
1172060245,739.8333333333334,18
1172122802360438786,540.5,2
117871611,357.50000000000006,2
118007528,690.2857142857143,7
1180823926282178561,972.5,2
1181805930783989760,341.3333333333333,3
1193018471161847808,526.0,20
1193433071711686657,345.0,8
1194805815737110528,178.28220858895705,163
1199539515947241472,599.0,2
1203175530574405632,791.5,2
1205693909281603584,210.0,2
1206829659112869888,72.33333333333333,3
121352025,494.6666666666667,3
1215063346778501120,538.5,4
1215869140516212736,384.875,16
1217332186346442752,127.15384615384616,13
1218089744573157376,967.0,3
1234031998231908352,445.3333333333333,3
1241127780235894784,313.1818181818182,11
1243563288039841792,889.5,4
1244241895397552135,2.831877729257642,458
1245033383995965441,575.3333333333334,3
1245060748490891265,264.5438596491228,57
1245638826015383554,64.66666666666667,3
1248565215353958401,1452.5,2
1251463461084618753,24.893333333333334,75
1251470533138341890,182.93846153846152,65
1262343000048332801,257.0,3
1265621255975141376,990.3333333333334,3
126654539,590.6666666666666,3
1272749182856466433,649.0,2
128159320,398.54545454545456,11
1286980828447178752,38.98684210526316,76
1287195431529664515,34.650704225352115,355
1287648729256718337,38.89514263685428,1297
1287692705053589506,41.904761904761905,441
1290240413740101635,183.5,2
1293047826839027712,276.0,9
1293489474379247616,382.0,2
129431257,318.7710843373494,83
1295883321893822464,342.68888888888887,90
129789533,852.7272727272727,11
1300122389582209025,172.15384615384616,13
1302794105122992128,687.0,5
1303008037821493248,37.53658536585366,41
130531402,430.2564102564103,39
1306181330888044544,305.0,2
1308173854620098561,1438.0,2
131032996,844.6666666666666,3
1313379422213300224,293.0,2
131871558,555.0,21
1325481933791322112,578.75,4
132729404,446.5,4
1327853399379828736,165.2,10
1329541073572491265,110.5,2
1332181232860286976,280.0,4
1335131391713968128,383.25,4
1335584073905893383,119.0,2
1335890629,683.0,2
