user_id,average_interval,tweet_count
1002577792834260992,552.12,25
107739700,537.0,6
1111640213766303744,752.6666666666666,3
115151717,249.04347826086956,23
1194165349316354050,154.62790697674419,43
1195060384987631616,870.0,2
1201431817313607680,820.0,13
1314843272691425281,1.0,2
1366345550077906947,25.333333333333332,3
1368875548538073093,982.5,2
1396569931,831.5,4
141247096,527.3333333333334,3
1448859152,711.6666666666666,3
263579094,64.5,2
281347259,438.2142857142857,28
34128810,130.5,2
3749486778,109.58974358974359,39
70622589,75.5,2
709281365829615616,243.14285714285714,7
735347393709912065,546.0,2
761086270873346050,245.25,4
779205479389995008,406.3333333333333,3
912659941348884480,1269.3333333333333,3
933650110491193345,99.5,14
96068146,300.0,3
