user_id,average_interval,tweet_count
1063057518627180544,509.0,2
1076789563438166017,312.0833333333333,12
1112385046957047811,285.35185185185185,54
1138513291,19.875,8
120113383,0.5,4
1347439596129247236,72.5,2
1355474143685210117,417.0,22
1396064262649376770,25.0,7
1456291229272993799,198.52941176470588,17
1465148036389425154,171.8,5
1494738869417246721,115.66666666666667,3
1586349196725997568,633.7142857142857,7
1587000309754175488,0.5,4
168825616,300.0,3
244693178,435.0769230769231,13
2624647484,194.42857142857142,7
2966264334,289.0,3
3062873850,19.0,2
3236740128,181.25,4
361664731,91.66666666666667,3
435166430,340.5,2
540681612,203.0,3
715384638282141697,200.0,2
968444184632832000,160.44392523364485,428
