user_id,average_interval,tweet_count
109903331,488.3333333333333,9
1103754770802651136,452.14285714285717,14
1112298224193171456,257.2,5
1121376876507701250,222.89361702127658,47
113537117,206.5483870967742,31
1165284414,492.3333333333333,6
1203983824872333315,57.17777777777778,45
1222456150794231813,407.0,3
1241026991844814849,256.8,5
1242081603888660481,321.0,3
1242173602901807104,40.625,80
1251531035164041217,227.33333333333334,6
1254688408519073792,106.41904761904762,105
1256913341991149569,63.85294117647059,34
1257713217146511360,250.35294117647058,17
1263948212924104704,137.07692307692307,13
1313831671171485696,88.56410256410257,39
131744047,210.91666666666666,12
1317834349681594372,657.6,5
1366249200267091970,606.0,3
1369902253759340544,235.875,64
1396696270702452740,275.5945945945946,37
1403524505775927298,174.53333333333333,60
1421919628536647682,176.83333333333334,12
1423340575596548097,257.2,10
143805474,955.5,2
1456291229272993799,343.5,4
1494738869417246721,272.82608695652175,23
182661373,211.5,8
182856282,411.0,8
2485190737,348.3125,16
2581102232,261.8235294117647,34
2597686872,156.47222222222223,72
2793439765,391.2,5
2862340447,98.0,2
2909799212,189.98461538461538,65
3011059706,262.3333333333333,3
306239569,447.6923076923077,13
3092854820,203.6,5
3135691284,83.34210526315789,38
3305630262,382.75,4
3305744239,400.4,5
336851493,383.42857142857144,14
3543191054,283.44897959183675,49
356504856,213.0,2
3749486778,51.11764705882353,51
379852504,422.0,3
382655264,160.66666666666666,15
4181454012,76.36363636363636,33
456376828,87.09183673469387,196
50293755,385.75,4
51664262,355.0,2
534907715,664.1666666666666,6
695462040274468865,1226.0,2
733712711868108801,198.88636363636363,44
75173020,148.51612903225808,62
757637928696721409,376.1,10
761891407904727040,437.85714285714283,7
764961509273329664,4.0,2
777898935104917504,310.05882352941177,17
790001321088737280,512.3333333333334,9
800057633025630208,25.895424836601308,459
806457762989248512,102.54166666666667,48
841341764690563073,47.666666666666664,3
845687968006230016,214.93243243243242,74
859376027784445954,403.15384615384613,13
862248272886353920,264.2,5
868299104010387457,187.7391304347826,69
916016849405358080,130.02985074626866,134
919584255914545153,234.5,2
929747377904238592,145.33333333333334,3
94800616,263.3333333333333,3
950005686,760.5,2
959421197988478976,989.0,2
985217239098867712,203.0,2
991283114885365761,154.0888888888889,90
