user_id,average_interval,tweet_count
105435902,247.0,5
107739700,146.89795918367346,49
109903331,362.18518518518516,27
1111640213766303744,194.37037037037038,27
1143352894474690561,763.5,2
1176890346233401345,89.25,44
121456141,181.7,20
1242081603888660481,121.0,3
1244241895397552135,1.2857142857142858,7
124800535,196.25,8
1257713217146511360,272.5,4
1319995474821091328,194.53846153846155,13
1348874861850988544,51.75,4
139174018,388.84615384615387,13
1394843988868296704,218.85714285714286,7
1396696270702452740,208.88888888888889,18
1413568299997155329,140.83333333333334,6
1437732702,280.25,4
1439652464592973825,114.5,2
1672184269,422.5263157894737,19
170336353,267.0,4
189458561,912.0,2
2199261031,307.0,5
2301029497,112.1,10
232858681,673.5,2
235806010,551.4285714285714,7
2424732121,426.0,2
2485190737,134.88888888888889,18
2581102232,225.0,2
2793439765,79.83333333333333,18
280046145,162.11111111111111,9
3032458046,267.8333333333333,6
3050623676,227.0,3
314652025,120.66666666666667,6
34128810,236.33333333333334,6
3543191054,197.9245283018868,53
546089484,269.8,5
59432776,335.6666666666667,6
71758707,259.1818181818182,11
730244904,177.0,2
78619878,392.54545454545456,11
80464986,467.5,2
829496494554173440,168.9,30
841341764690563073,1181.5,2
88710897,896.0,5
900949110513057792,226.5,4
929747377904238592,106.63157894736842,38
93023534,83.0,5
96917858,948.5,2
