user_id,average_interval,tweet_count
102915472,769.5,2
1031015289259872256,256.0,6
1034817865956745216,410.06666666666666,15
107733868,352.92857142857144,14
107739700,277.8333333333333,6
1079272081630494720,6.25,4
1099182146,728.5,4
1138467521722322944,234.17948717948718,39
1140953427918200834,795.75,4
1207998072774508544,299.75,4
1211637146928312320,336.8,5
122818276,580.0,2
1234789543296954369,465.75,4
1236207279701032962,83.83333333333333,18
1241026991844814849,62.225806451612904,62
1241278614659674113,70.6734693877551,49
1245060748490891265,296.0,4
1250798893551382529,97.96666666666667,30
1260085777364480000,733.5000000000001,2
126359303,521.8235294117648,17
1285113396703051776,956.75,4
131032996,829.0,4
1317994798083502081,155.5,2
1318239226085867520,314.85714285714283,7
144221660,354.5,2
144315451,448.47058823529414,17
151049590,475.5,2
165005397,533.3333333333334,3
176649905,1.6666666666666667,3
177835364,154.00000000000003,2
190574655,86.5,2
208541679,938.3333333333334,3
208936939,1266.0,2
212963021,442.3333333333333,3
2210194536,309.8181818181818,11
2226230538,1795.0,5
233900774,379.5,2
234842569,739.3333333333334,3
2367232470,108.5,4
2430415566,1142.5,2
2454296588,177.52173913043478,46
2467403274,330.5,2
2597686872,290.59375,32
264587060,468.3636363636364,11
2793439765,347.25,4
2909799212,311.75,16
2930572478,307.3333333333333,6
3034356121,56.85454545454545,55
3135691284,77.29310344827586,58
3236965026,1110.0,7
32893785,528.8,10
3305630262,582.0,5
3357701713,807.6666666666666,3
34128810,172.85714285714286,7
3543191054,452.3333333333333,6
3692692452,183.625,16
376589375,640.6666666666666,3
37660017,378.6666666666667,3
393175413,734.0,2
44090435,460.8,5
445789010,236.94545454545454,55
490169204,502.3333333333333,3
521221068,169.0,3
550097453,475.0,2
5788672,431.3333333333333,3
58660812,249.30434782608697,23
619149230,135.5,2
629843511,236.11904761904762,42
6631632,721.5,2
69457145,446.6666666666667,3
704689419421265921,34.5,2
712830735443296257,771.0,2
7153282,798.0,3
728967688391774208,351.5,4
736175264439226368,584.5,2
764961509273329664,13.5,2
769435562587492352,961.0,2
776018857756495872,518.5,2
806495585020747776,780.0,2
825391995468210177,50.14,50
835522792342761472,95.16666666666667,42
848354743176921089,124.98373983739837,123
859376027784445954,767.5,4
86957539,409.25,4
884626769533218817,110.82352941176471,17
892705646360928256,168.5,2
911285175799111680,796.0,2
916016849405358080,256.0731707317073,41
91908951,351.6,5
940925122898038784,732.0,2
96068146,211.5,2
965683104,137.0,2
986027933272719360,397.25,4
