user_id,average_interval,tweet_count
1023506289702264832,375.1,10
1040839274675879937,145.5,2
1044804302,534.3333333333334,3
1065150096,1039.3333333333333,3
1068566073706868736,88.75,8
109903331,500.6,5
1106696317265281024,931.0,2
111017978,331.0,10
1127722855,624.3333333333334,3
113537117,476.0,3
1189076451242328065,213.28571428571428,21
120602963,319.2,5
1244241895397552135,10.897058823529411,68
1246330706030034944,142.57894736842104,19
1257713217146511360,221.4,5
1290991600433152001,508.2,5
146846882,498.3333333333333,6
153415289,1.0,3
1672184269,394.0,5
212963021,469.00000000000006,2
217799480,331.2,10
235866413,164.0,2
241678074,154.88235294117646,17
2421115242,376.0,6
2454296588,283.25,12
255324801,131.5,2
257439779,714.0,5
2603456372,478.3333333333334,3
2909799212,198.09803921568627,51
2910435398,125.0,2
3051567740,347.375,8
306239569,575.0,6
32893785,402.6666666666667,6
3357650659,300.0,3
34128810,364.55555555555554,9
3692692452,302.7,10
3749486778,150.85714285714286,7
4242037092,689.0,3
43126341,527.0,2
4610083692,435.3333333333333,3
471608335,67.50000000000001,8
4839694807,98.71951219512195,82
498527725,241.71428571428572,7
50293755,264.0967741935484,31
507398190,1272.5,2
534907715,273.2857142857143,7
629843511,365.0,10
710658568416985088,28.285714285714285,21
71850396,615.5,2
734049072,1200.0,4
764961509273329664,11.3,10
78619878,472.0,5
794703783259312128,119.41666666666667,12
876034038124879873,0.5,2
901679241816809472,519.7272727272727,11
916016849405358080,126.576,125
927874005704499200,349.75,4
933650110491193345,112.17073170731707,41
958314019105865728,489.14285714285717,7
964081688023252993,274.5,6
966275083445592069,335.2888888888889,45
98152020,486.0,3
99292266,492.2,5
