user_id,average_interval,tweet_count
1111640213766303744,324.75,4
115598617,622.5,4
1203976716240052224,214.5,2
1256913341991149569,537.6666666666666,3
126512580,411.125,8
1280714538803793920,208.5,2
1280808391,323.5,2
1305545718573096974,430.6,5
1324996991923838977,212.30769230769232,13
1353302287100207105,200.0,5
1396569931,430.0,2
1423340575596548097,255.63636363636363,11
1456291229272993799,110.0,15
1494738869417246721,165.1,10
1547049327713226752,372.9047619047619,21
1579672607221501953,161.0,5
2581102232,948.3333333333334,3
2659128558,213.66666666666666,3
2909799212,112.07407407407408,27
306239569,551.0,2
3749486778,73.05454545454545,55
50293755,260.48387096774195,31
725878906943762433,152.36363636363637,11
761891407904727040,631.0,2
78619878,361.88,25
827044352811687936,703.7647058823529,17
916016849405358080,9.842105263157896,57
960724255938723840,885.5,4
966697844789817346,332.4,5
986978290148634627,355.0,3
