user_id,average_interval,tweet_count
1034817865956745216,426.0,2
1063780345,130.22222222222223,9
106582522,997.2,5
1074036355053703168,927.5,2
109903331,278.3333333333333,3
1106696317265281024,449.1111111111111,27
1113445785004269568,428.30434782608694,23
1121376876507701250,216.44,25
115034027,464.5,2
115154716,253.33333333333334,3
115664048,173.83333333333334,6
1208271430346952705,3.5,18
1215934521708699655,431.5,2
1242173602901807104,58.875,24
1276885226250137601,150.125,8
1283914492649156608,509.3076923076923,13
1285165591087570945,313.0,5
1286980828447178752,55.05555555555556,54
1300756741903151104,424.5,4
136828261,218.5,2
1373451713751838721,1082.0,3
160927998,82.31382978723404,188
164282699,153.33333333333334,6
1672184269,300.0,3
182856282,307.75,8
2210194536,439.5,2
2282632425,810.6666666666666,3
235866413,107.0,2
236823749,628.2,5
2384773820,301.04761904761904,42
2423813221,455.0,2
243171467,797.5,2
2597686872,171.3548387096774,62
286197793,380.0,2
2909799212,469.75,4
2910435398,187.8,5
2920153016,330.6666666666667,3
297833968,672.0,6
3011059706,166.63636363636363,33
306239569,380.5,2
3183752443,723.5,2
330526489,330.2857142857143,7
34128810,295.6666666666667,3
3749486778,99.1,70
379852504,482.2,5
406077678,878.0,5
456376828,45.846715328467155,137
4839694807,142.95402298850576,87
58660812,399.125,8
599300522,1197.5,2
705293774365130752,889.4,5
709281365829615616,315.8181818181818,11
761891407904727040,709.5,2
764961509273329664,10.352941176470589,17
777898935104917504,207.5,2
800057633025630208,289.4166666666667,12
864506591000776704,751.0,2
916016849405358080,130.5185185185185,81
927874005704499200,276.0,4
929747377904238592,417.3333333333333,3
957168006353764352,993.8333333333334,6
966275083445592069,241.94736842105263,19
970941691308916736,500.0,3
