user_id,average_interval,tweet_count
1005510530360987648,558.1818181818181,11
1007068205674688513,546.0,28
1019248464696262661,578.0,7
1031015289259872256,636.2857142857143,7
1035508725014966272,232.0,8
1045524721,374.1666666666667,30
1048460124862341120,161.09803921568627,102
105212889,341.25,4
105740359,225.33333333333334,3
1059824503570620417,388.6666666666667,6
1060790652827459584,643.0,2
1081044619792531456,866.0,2
1103606315757133825,559.0,2
111017978,397.0,4
1111094078,552.5,2
1111542580297138176,421.3333333333333,3
1111792188529115136,1281.5,2
111273006,427.0,2
1133252696083902464,214.66666666666666,3
1134726314676502528,446.40983606557376,61
1138467521722322944,199.3793103448276,58
1144105120294006789,374.14285714285717,7
116132319,1174.6666666666667,3
1201431817313607680,629.6666666666666,15
1204664893128884225,6.1000000000000005,10
120691944,672.0,3
1212391599709097984,518.0,4
1215596470469984258,58.333333333333336,3
1218133186972008453,361.0,4
1226118768255852545,1245.0,2
1244241895397552135,1.2592592592592593,27
1250844024073646080,354.0,7
1251267721,8.555555555555555,9
125570360,228.5,2
1257713217146511360,488.8333333333333,12
125920091,762.8571428571429,21
1261562815,979.875,8
1264949599875108865,506.4,5
1266206045589745665,6.75,4
1274377404249542657,661.8,5
1277304595,331.75,4
1288449022416449536,466.5,2
1301036672138633216,444.5,2
131032996,1099.6666666666667,9
1312949816,231.7826086956522,23
1320012475333369857,495.50000000000006,2
1321348900796575745,74.25,4
1321477398823493632,371.5,2
1334863075757838337,365.8235294117647,17
1335658496872730626,1037.909090909091,22
1339497980445876224,323.75,72
1340827595219193856,380.0,2
1346482987525754882,469.5,2
1347879779500900357,321.25,12
1347912055857156096,501.0,3
1347933959141773313,740.0,7
1350085229864574983,767.3333333333334,6
1355918713803816961,697.5,2
1358100215689998338,371.3333333333333,3
136550514,584.3333333333334,3
1368389584044748808,947.5,2
1369977529268793344,125.1086956521739,46
137962659,182.39705882352942,68
1384890872983023629,16.452380952380953,84
1385242578199535616,500.6666666666667,3
1401527753732624389,18.666666666666668,3
1402285659075715083,191.0,2
1422402353467068417,426.0,4
1426362018412433408,434.05128205128204,39
1433078105824849927,161.0,5
1439097404272230402,476.0,2
144011878,503.75,4
1441003485873332226,1151.6666666666667,3
1442482249757167623,184.58333333333334,12
1443130942189551619,804.25,12
144384565,1163.3333333333333,3
1446993223696715781,769.4,5
1453265042896523277,130.5,2
1461242743397978112,1112.0,2
1464491160,635.25,4
1474351716,523.0,3
150212648,718.0,14
1517349019,1.0,2
1524902676,488.57142857142856,42
152557159,1282.9285714285713,14
165005397,554.8333333333334,6
1661825850,375.5,6
168275039,455.5,2
173269152,236.46913580246914,81
1923432354,1066.3333333333333,3
1971421916,181.37073170731708,410
204435482,431.4878048780488,41
209954558,88.5,2
226028387,380.025,40
2380691000,1124.0,17
2461811455,222.0,40
2482327129,598.55,20
2522297599,548.1666666666666,12
2566767530,590.3333333333334,3
2603242460,267.2857142857143,14
263579094,42.0,2
268107631,889.5,4
2683942460,538.7272727272727,11
2701150128,597.75,4
2712506886,433.3829787234043,47
274916388,766.5,14
2783320501,875.0,2
2915864485,672.0,5
2917448488,306.0,8
2938627069,633.5172413793103,29
2962542090,224.0,3
298062003,211.2,5
2993172494,220.80733944954127,109
3036444786,565.7692307692307,13
3044009378,841.0,2
306216906,335.42857142857144,7
3087767503,295.6714285714286,70
3127298507,692.5,2
313260368,708.9583333333334,24
3171302346,409.8876404494382,89
3184113198,498.0,2
3236740128,80.66666666666667,6
336851493,341.57142857142856,14
337148409,517.0,2
365214606,207.0,5
366984495,577.5833333333334,12
373687679,2.0,3
377953317,683.625,8
3924029174,418.3333333333333,3
400639182,648.5,2
40088436,461.0,2
4057638979,347.5,4
4138632613,679.0,3
4322893213,646.1,10
4418936472,402.85714285714283,7
4681607250,396.3333333333333,30
4733849995,471.0,5
4843065012,101.0,2
4847245662,795.7272727272727,11
4881239223,202.42857142857142,7
4907316872,536.0,2
531408009,214.57142857142858,14
54769930,314.0,2
549386277,395.3333333333333,3
56881892,107.16304347826087,184
58709764,52.50000000000001,8
599893028,259.4,5
611345309,307.6666666666667,3
630058540,296.00000000000006,2
67878970,283.6666666666667,3
69346897,93.0,2
708985879,274.0,2
715706090,271.0,39
717623263656960000,571.7272727272727,11
726329828807315456,0.5,2
726392078314278912,930.75,4
777395356623437824,240.0,3
795231870879338496,233.75,8
816471214315012096,673.5,2
838250348116504577,592.4,10
859038877088063489,239.05882352941177,34
863680817217720320,874.9,10
875713900313849856,652.6,5
884069794814742528,433.0,7
887925424302333952,396.6666666666667,3
8880552,422.0,2
888412596688179201,715.2857142857143,7
93615717,343.6666666666667,3
939857070815264770,387.3333333333333,3
940221092521590784,722.5,2
957112220416065536,658.625,16
96068146,960.0,2
96379496,329.8414634146341,82
97173026,259.75,8
