user_id,average_interval,tweet_count
1000363743081984000,272.5625,16
1002068051020283905,78.33333333333334,3
1010816528957112321,346.5348837209302,43
1010908014881079297,459.2,5
1011115651375616000,524.6666666666666,3
1013576458239741952,531.6571428571428,35
1014005989060689920,71.52127659574468,282
1018689891931078656,1067.5,2
1019387058383609856,919.6666666666666,3
1027545295024939010,849.4,5
1034580550730711042,1090.3333333333333,3
1039745327962763264,739.7142857142857,35
1042301378318655488,317.3636363636364,11
1105442541665574913,612.7692307692307,26
1106142250860306432,577.3333333333334,3
1134030422831067138,260.75,4
1146865949359792128,454.0,3
1147804886983012358,867.6666666666666,3
1164755575571267584,1024.5333333333333,15
1186535019071725570,230.0,2
119324503,424.27272727272725,11
1209351246,813.25,4
126348125,401.05263157894734,19
127206766,584.6666666666667,3
129655869,1715.0,2
1517349019,217.66666666666666,3
1672184269,94.5,2
205622248,376.6666666666667,3
206161360,1341.0,3
206244416,425.0,2
206276318,517.3333333333334,3
206557806,483.3333333333333,6
207982913,430.8,5
208303183,537.5,2
212963021,650.0,2
21581693,965.0,2
2207939546,472.8333333333333,6
221287357,625.5,6
2311967334,459.6363636363636,11
243605225,1338.0,3
2454296588,228.03846153846155,26
2549997289,334.3636363636364,22
2566693044,993.5,2
2581102232,442.53333333333336,15
267746889,1180.5,2
2949665786,667.3333333333334,3
30854117,342.5,6
3241393722,304.42857142857144,7
32893785,384.25,4
3359956711,494.0,7
34128810,427.6111111111111,18
3692692452,164.95652173913044,23
3749486778,152.40350877192984,57
4018921336,404.77777777777777,9
410827707,104.15789473684211,19
411870351,311.25,8
412058699,420.5,2
415401686,868.0,2
425139018,836.0,2
44090435,336.40000000000003,5
476545428,671.0,2
491419180,542.5,2
51664262,178.88235294117646,34
545198652,431.0,2
548852213,332.7142857142857,7
584795911,559.3333333333334,21
58709764,120.75,4
710839125197385729,123.33333333333333,6
725878906943762433,526.6666666666666,3
733277838711783425,453.5,2
733835726190608384,147.0,3
734179493745565696,498.2352941176471,17
736954051288408065,121.81896551724138,116
746731294466334724,214.0,3
764961509273329664,7.142857142857143,7
775805807296249856,433.6666666666667,9
784692448773545984,168.5,4
788637003084595200,781.5,2
850363053258416128,945.0,2
860675872474382337,469.8809523809524,42
873336388086673410,515.3333333333334,3
910782187,867.6666666666666,3
933650110491193345,48.4,10
958981004101746688,451.0,4
962303183656660998,713.4444444444445,9
991676262358777856,639.25,4
992279555221082115,675.75,4
994949612,1228.5,2
