user_id,average_interval,tweet_count
100123771,897.5,4
1006569594503421952,317.5,2
1007275025601187840,19.333333333333332,3
1007491708769013760,653.4705882352941,17
1011208278,85.33333333333333,3
1011909610431660032,505.14285714285717,7
1013423010299011074,249.5,2
1021677785616531456,316.0,2
1025267589247688704,544.4,5
1026072835213553664,236.6,5
1031015289259872256,450.8888888888889,36
1033403239994028032,874.0,2
1036628035678564352,783.5,2
1040529012970291202,189.0,3
1041505236,453.38461538461536,13
1042716900776542208,133.5,2
1048862881993785344,654.5,2
1052037011832356864,217.11111111111111,36
1057924888336379905,427.8,5
1061506300205400064,107.5,2
106343759,390.0,2
106923358,154.0,9
107485402,370.75,4
1075764005652844544,425.0,2
1077486408640606208,664.0,2
1081437327883268097,806.3333333333334,3
108510251,492.0,2
108516946,409.5,2
1087744585663533056,495.0,2
109515557,346.8666666666667,45
1097787546115829762,550.75,8
109903331,286.0,8
1104456507117121536,433.25,4
1104972787,595.3333333333334,6
110604374,642.1666666666666,12
1106517363149594624,477.9,10
1107209228203122689,304.57142857142856,7
1110876220093165571,555.6666666666666,6
1111480460834562048,748.6666666666666,6
1112298224193171456,226.0,3
1113419284640804864,764.5,2
1124640332182736896,818.7,10
1129795064933150725,784.0,5
1133980206,484.0,2
1138010053804347392,180.5,6
1138467521722322944,108.91919191919192,99
1142751403221241857,322.0,2
1142993330285867008,426.5,4
1144105120294006789,222.0,2
115015914,58.0,3
115151717,301.26666666666665,30
1154357790908960768,618.3333333333334,3
115598617,355.3333333333333,3
115639376,544.3076923076923,13
116197195,564.0,3
116298005,301.7692307692308,13
1166129068883861505,307.3333333333333,3
1168991701454770179,72.5,2
1169567748357148673,433.0,3
1171663239576510465,209.0,2
1172956979431477248,656.8571428571429,7
1174276866099695616,705.0,2
1175263749042626560,248.25000000000003,4
1181068991818715136,307.3333333333333,6
1181178621647454208,889.2,5
1181447034491924480,976.5,2
1186129263063269381,457.5,2
1191351042962649089,517.1666666666666,6
1198922252898562050,215.5,2
1199698128527454213,353.5,2
1200675042339590145,193.33333333333337,3
1200764570446393344,235.0,2
120118695,142.8709677419355,31
120990105,203.25,4
1211548304149901312,235.0,2
1211992392418480128,145.0,2
1212302088090181633,98.5,2
1213850760263299072,520.0,3
1215684073160466433,298.5,2
122667862,413.875,16
1230440194790195200,340.0,3
1230634079474708480,838.3333333333334,3
1235102482809761792,251.04761904761904,63
1235392207021944832,574.75,16
1235801544194326528,536.5,2
1237170791650713600,903.0,2
1237585588594700288,947.0,2
1241026991844814849,315.0,3
1241278614659674113,129.52941176470588,17
1242173602901807104,106.71428571428571,14
1244241895397552135,1.0,13
1248505894754648064,1152.0,2
1251463461084618753,88.93103448275862,29
1257838111800745984,694.6190476190476,21
1260140178695319552,1180.3333333333333,3
1260214716489625601,563.0000000000001,2
1261565167491403779,185.5,2
126189382,934.3333333333334,3
1262681124582551552,669.0,2
1265963355879006208,707.8,5
126609363,525.5,2
1267674884097753089,769.0,2
1268127173417680897,51.5,2
1269155100385095680,806.3333333333334,3
1269351235,69.0,2
1271387849607098369,190.25,4
1271845252370849792,303.75,8
1273549760431980544,391.5,2
1274271215784353792,277.5,18
1276499343692840961,685.25,4
1278271693744562176,247.33333333333334,3
1278830099018551296,145.0,2
1280685058781671424,588.0,2
1282567184112209920,857.5,2
1283460437007192064,651.5,2
1285165591087570945,181.6,5
1286450249997807616,898.75,4
1286458053554917376,432.6666666666667,3
1286703097411063808,866.0,2
1286980828447178752,36.48571428571429,245
1287195431529664515,71.45333333333333,75
1287692705053589506,99.5925925925926,27
1288099148944703490,0.0,4
1289048718050643968,148.75,4
1289453313176420353,393.0,2
1291663530647666690,246.33333333333334,6
1293357142150246402,425.0,2
1295352872482164736,505.5,2
1296644137286942725,375.75,4
129731614,155.75,4
1300648110914334722,1083.0,2
1304698162473361410,194.0,7
1306883033824256001,778.0,4
131032996,861.0,4
1310369896073555968,229.0,4
1313728735921676290,1386.0,2
1315179318494949378,212.5,2
1315625557376163841,333.5,2
1315933130608398336,1072.5,2
1316661069507485696,226.2,5
1319237559726133248,1192.0,3
1319662989469908994,80.66666666666667,3
1321330461029752832,126.25,4
1321471206470549509,748.5,2
1322120030167859201,429.61290322580646,31
1322125840541339649,293.6666666666667,3
1327192268311203841,211.9,10
1328908467801755648,104.0,4
1329524093087928320,679.0,2
1331032351434973184,681.0,6
1331482624452227077,129.25,16
1332336025935384577,659.0,2
1333017964967129088,3.5,2
1333021702121345024,551.0,2
1333420282099351552,290.3333333333333,3
1337824915915829248,4.2,5
1338012460423368708,701.3333333333334,3
1339161639816294400,279.25,4
1342312688580349957,1664.75,4
1342774513830830080,78.44444444444444,9
1346674832390328321,145.16666666666666,6
1348909146192576512,269.2391304347826,46
1354330588908376068,484.0,5
1355768806530969602,736.0,2
1356816391505014784,451.96,25
1357884820802596869,574.0,3
1360569818097676294,260.6666666666667,3
1362352715825700865,1139.6666666666667,3
1366246286882607104,536.2592592592592,27
1367247857057591300,1032.0,3
1368069556078485506,107.5,2
1368156849858519043,999.5,2
1368716744299180032,365.50000000000006,2
1368838131999404035,698.5,2
1370730613200748545,31.652173913043477,23
1371306754542161922,700.0,2
1373407709848956932,483.2,5
1375077866367422464,851.5,2
1376855759414173701,695.3333333333334,3
1377276534541574150,377.875,8
1378198158258307073,730.2857142857143,7
1378694142859956234,57.5,2
137928089,679.6666666666666,3
137962659,708.3333333333334,3
1380355229464424450,413.6,10
1384890872983023629,26.54263565891473,129
