user_id,average_interval,tweet_count
1024237099,686.5,2
1044919216518778882,231.0,3
107739700,636.6666666666666,3
1079272081630494720,8.4,5
109903331,425.75,12
1106160386594631680,1288.5,2
1129388424085925889,731.5,2
1172122802360438786,311.0,3
1181534252648677376,809.0408163265306,49
1203983824872333315,372.00000000000006,11
1207998072774508544,300.0,2
1236207279701032962,117.6,5
1251722465341931522,425.6666666666667,9
1254688408519073792,664.5,2
127557476,683.5,2
1280808391,191.5,2
128257962,334.5,24
1289154894662791169,225.0,5
1289172334650130432,213.5,4
131032996,1080.3333333333333,3
141982207,291.0,19
1425252822,32.5,2
144794260,244.5,2
1463481481,309.3333333333333,3
1517349019,4.2,5
163276751,956.0,2
165005397,316.7142857142857,7
1672184269,431.5,2
211617104,590.75,4
212963021,159.26470588235293,68
2485190737,197.16666666666666,24
2597686872,133.42857142857142,7
2909799212,127.4,5
2910435398,510.00000000000006,2
29275849,346.25,8
2949782454,1288.0,2
3032458046,503.0,3
3034356121,63.7,10
306239569,253.59375,32
34128810,663.3333333333334,3
3543191054,412.6666666666667,3
3692692452,206.55555555555554,18
3749486778,121.10958904109589,73
381646091,474.4,5
4181454012,50.5,30
4706453413,916.5,2
50293755,317.42857142857144,7
507398190,77.75,12
51578000,777.0,2
709281365829615616,170.9375,16
764961509273329664,10.0,4
76999434,562.6666666666666,3
825391995468210177,89.46428571428571,28
835522792342761472,43.088235294117645,34
841341764690563073,477.8888888888889,9
848286170681294848,301.5,2
848354743176921089,157.90769230769232,65
913234053469315072,0.5,2
916016849405358080,160.86046511627907,43
929747377904238592,391.5,2
99292266,108.625,8
