user_id,average_interval,tweet_count
1048651455081537536,50.666666666666664,9
1242173602901807104,56.27906976744186,43
1269452177166106625,721.6666666666666,3
1286980828447178752,52.77272727272727,66
1287195431529664515,39.17307692307692,52
1287692705053589506,56.345454545454544,55
1303008037821493248,122.27272727272727,11
1303307584082833409,70.45,20
1403524505775927298,111.41025641025641,39
170336353,384.7142857142857,7
199420128,381.5,2
2909799212,266.57142857142856,7
3034356121,320.3333333333333,3
3749486778,152.875,8
58660812,250.33333333333334,24
767959343442440192,725.0,2
800057633025630208,58.735849056603776,53
929747377904238592,489.3333333333333,3
969550692623958016,757.8,10
