user_id,average_interval,tweet_count
100811330,701.5,2
1022296137062076416,475.0,5
1033839775143276544,203.0,2
1080948250507567105,243.17391304347825,138
1087941719113560064,212.0,9
1142260286742601730,122.0,2
115951699,714.3333333333334,3
1176171792873844736,662.0,4
121103467,351.25,4
1257713217146511360,498.2857142857143,7
1279072526069424131,848.1739130434783,23
1287648729256718337,24.305489260143197,419
1287692705053589506,28.66990684487647,2469
1303008037821493248,29.866071428571427,112
1308421381093289985,794.6923076923077,52
1312956226032988160,272.0,2
1317460584212832257,37.18181818181818,44
1335880459767574530,737.5000000000001,2
1342110876,127.20476190476191,210
1353767411678285834,31.0188679245283,53
1459897592108961792,531.5,2
1471698141124907008,378.8888888888889,9
1477874647274496004,454.5,2
1501868514889854977,138.83333333333334,12
1512690090,594.0,2
1529845565650968577,224.5,2
1587836901381185538,478.0,2
162409635,405.0,3
170964820,233.28333333333333,60
192098014,325.11764705882354,17
209604389,340.0,2
21787689,343.3333333333333,3
2355891038,248.3181818181818,22
2356570214,199.0,6
2442538429,440.0,2
2454296588,174.34810126582278,158
2485190737,302.5,2
2581102232,475.3333333333333,3
306818664,486.6666666666667,3
3181332793,235.37500000000003,8
3195034340,636.6666666666666,3
3311594298,1083.1666666666667,6
3321204048,511.05882352941177,17
401018170,583.6153846153846,13
403417191,660.1428571428571,7
42600055,97.06122448979592,490
4513131312,455.5,6
728617593917988864,338.2857142857143,7
746334350157897730,207.71428571428572,21
764961509273329664,7.85,40
769489904162091009,152.82051282051282,39
792962576,782.8,15
797452429226692608,237.5,4
815857168461086720,799.5172413793103,58
815972244157435904,434.814606741573,178
845687968006230016,201.0,124
847033306382123008,426.70454545454544,44
868299104010387457,166.02033898305083,295
909759594460626944,589.75,4
929747377904238592,123.24137931034483,29
949849292809822209,58.25,4
97360355,228.0,3
