user_id,average_interval,tweet_count
1048149655656124416,555.4,5
1050306372917551104,461.5,2
1050689497040482304,486.77777777777777,18
1057907828667506688,199.0,5
1076789563438166017,953.6666666666666,12
1101501945305432064,709.5,2
1117344827077582848,606.625,40
1135847366186000384,701.5,2
1140887641128181760,216.5,2
1159514602478043136,329.0,5
1161594174405107712,197.33333333333334,3
118016413,436.94736842105266,19
1180284020254339072,324.5,2
119329360,429.0,2
1235755470,288.6896551724138,29
1242023106597646336,249.25,4
1247002300368818176,1093.3333333333333,3
126330693,308.875,8
1276840202107928577,116.88888888888889,9
1300097494240485377,147.28571428571428,7
1317841602711146497,328.0,2
1324349359,192.25,4
1326729496695775232,580.5,2
1335422784332156928,443.0,5
1352017611857428482,308.6666666666667,3
1352198858487418880,98.14285714285714,7
1352399862,86.3157894736842,19
1354334032830504962,217.33333333333334,3
1366305757470199811,614.0,3
1433141983,512.4,5
1709826102,607.0,2
2199261031,230.9090909090909,11
2396204749,141.0,2
2436244418,440.25,4
2465725340,187.66666666666666,3
2583762356,2.5,2
283515928,408.64,25
2943247728,338.5,2
2996242952,293.8,5
3004893211,1402.0,2
311370410,250.5,2
3232178630,703.5,2
3283330464,844.5,2
3297336962,367.0,7
34128810,217.42857142857142,7
3825167532,150.6,5
4213619354,255.16666666666666,6
456316642,282.25,4
4720910172,577.8,5
544801507,399.3333333333333,3
621560918,434.0,3
68639770,468.0,4
704283457577332736,241.125,8
709281365829615616,104.0,57
726839788959977472,625.0,3
736954051288408065,127.8125,32
738045329849749504,99.33333333333333,3
740876897307877379,335.0,3
742355221003657216,239.36363636363637,11
757144425340375040,784.5,2
784345086851112960,544.3333333333334,3
829300953664909313,131.5,2
830658809320189953,171.33333333333334,3
861187400097079296,373.8095238095238,21
913707943509372928,179.5,2
929349331529764866,195.66666666666666,3
933650110491193345,144.2,5
934645241939767296,123.66666666666667,3
989880181140549632,389.4,5
995966931113918465,778.0,2
996189081540313088,134.0,3
