user_id,average_interval,tweet_count
1006166358063640576,606.3571428571429,14
1022296137062076416,283.0,3
1023506289702264832,327.8,5
1066942665365708800,964.8,15
1089500837028626433,224.88888888888889,9
1115567533560553472,479.0,11
1126690779538178050,745.5,2
113537117,119.21739130434783,46
1138467521722322944,116.3103448275862,29
1171027986553769985,366.46666666666664,15
1177425362814287877,407.8,5
1189076451242328065,422.75,8
1204664893128884225,1190.0,3
1238657804673536001,80.5,4
1242173602901807104,24.852941176470587,68
1244241895397552135,0.9629629629629629,81
1251463461084618753,39.95652173913044,23
1279818093737283585,193.96153846153845,26
1285193134733815808,872.5,4
1288650285200494592,700.4,5
1292497149846941696,388.25,4
1316260093738938369,0.5,2
1347921345808486400,787.6666666666666,3
1362012325742481410,541.1923076923077,26
1365636734088736772,443.3333333333333,3
1379807098574237702,395.5,2
1381985092864593925,210.33333333333334,3
141908759,459.6666666666667,6
1431229711330398213,604.4,5
1432626786714599425,963.25,4
1440629780097863682,1250.75,4
1458440615231115265,544.6666666666666,3
1480798188902961152,356.0,6
1482250138403753987,455.0,18
1489166826571714560,43.0,3
1502711314921058305,630.5,2
1506895235942850562,510.0,3
1512391098056192002,223.0,2
1527926029477888000,676.3333333333334,3
1535257094781566977,144.04,25
1541263348259426304,1283.6666666666667,18
1544653587573542912,369.0,2
1547153735163318273,378.5,2
21272710,57.53191489361702,47
2217771522,28.5,2
2272889553,12.333333333333334,9
2420619846,599.75,4
2550513390,299.0,2
2596481180,743.0,2
2837088224,878.0,3
2976821252,470.0,3
3151277558,211.85714285714286,14
3238177650,345.5,2
3252420487,211.33333333333334,3
3295293043,108.5,2
336851493,386.42857142857144,7
368901519,84.66666666666667,15
44090435,385.0,3
456376828,29.772321428571427,224
4807419414,507.5,4
549386277,327.5,4
703950524102504448,241.0,4
715531725254701056,212.0,6
71758707,475.3333333333333,3
764961509273329664,4.730769230769231,52
777705516403335168,116.25,4
790001321088737280,545.0,2
795959343308935172,648.75,4
800057633025630208,32.38723404255319,235
916016849405358080,96.72774869109948,191
972372984605241345,299.5,2
980382520976949248,457.5,2
