user_id,average_interval,tweet_count
1121376876507701250,177.19607843137254,51
1175263749042626560,232.27586206896552,29
1203983824872333315,233.45454545454547,11
1242081603888660481,631.25,4
1244241895397552135,1.0625,16
1267674884097753089,353.5,2
1277153030282940417,448.6666666666667,3
128843135,220.0,5
1317460584212832257,48.484848484848484,33
1318274264869470208,167.41176470588235,17
1324996991923838977,150.0,21
135355554,1252.0,3
1362048365798645765,1121.3333333333333,3
1382133372852396036,127.26315789473684,19
1396696270702452740,721.8333333333334,6
1456291229272993799,119.74074074074075,54
1494738869417246721,108.68,50
1508799042356228096,478.0,2
1512026942106910724,2.0,3
1555507020395978753,111.88888888888889,9
1557207686508613632,196.33333333333334,12
1568643846522949632,62.5,2
1582871829462409216,756.0,2
1589853844321992704,354.2,5
1604142652244402176,224.75,4
212963021,529.0,2
2454296588,128.33333333333334,6
2485190737,385.0,3
2581102232,188.0,6
278988151,509.0,2
2909799212,63.92,50
2928369283,647.5,4
3011059706,295.0,8
306239569,539.6666666666666,3
3135691284,162.5,4
3591693254,424.0,4
373687679,4.0,2
3749486778,39.371428571428574,35
3823549760,519.5,2
456376828,40.573584905660375,265
50293755,238.0,5
546089484,148.00000000000003,2
55217016,246.375,8
595075208,312.8333333333333,6
714025027759280129,657.0,2
71972515,140.19230769230768,26
725878906943762433,100.18,50
764961509273329664,5.2631578947368425,57
800057633025630208,39.0948275862069,116
908536022090211329,46.142857142857146,7
966697844789817346,214.0,15
