user_id,average_interval,tweet_count
1048900023147057152,488.3333333333333,3
1061464693863141376,70.5,2
106343759,857.6666666666666,3
1077248995670450182,48.41379310344828,29
1091983617583067138,470.57142857142856,7
115151717,295.27272727272725,22
1174875232722489344,642.0,2
1206417372791263233,601.0,5
1324996991923838977,510.57142857142856,7
165005397,572.0,5
200406959,405.5,2
209954558,53.8,5
263579094,47.0,4
2959657038,489.6666666666667,3
30854117,510.50000000000006,2
3270846866,1500.2,5
3289595936,88.33333333333333,3
34128810,306.0,8
365214606,80.05,20
388585082,54.0,2
4687216274,238.0,19
51664262,261.07142857142856,14
547299604,230.0,2
70622589,59.666666666666664,6
710658568416985088,26.727272727272727,11
746850998,511.0,4
818468522032439296,269.375,56
819264097,212.1,10
825570047078699008,834.0,2
871322120428466176,306.75,4
88710897,366.46153846153845,13
916539071224102912,506.3333333333333,3
942305094095159296,551.1666666666666,6
96068146,794.6615384615385,65
