user_id,average_interval,tweet_count
1022296137062076416,192.0,4
1025963525234032642,384.0,5
1070942290993008642,521.8,5
1074036355053703168,461.0,2
107739700,558.6666666666666,3
1121376876507701250,140.64166666666668,120
113537117,314.8181818181818,11
1138467521722322944,331.1666666666667,6
115598617,65.66666666666667,3
1166319155710050306,597.3333333333334,3
1167043607041196032,736.6666666666666,3
1175263749042626560,251.64864864864865,37
1176890346233401345,129.0,2
1189076451242328065,357.6666666666667,3
1192762740,429.3333333333333,3
1203983824872333315,122.0,123
121085373,625.4285714285714,7
1213431400331763714,234.5,2
1220576421749280769,257.8333333333333,6
1240229430556934145,560.3333333333334,3
1241278614659674113,146.2,5
1242081603888660481,86.0,3
1242173602901807104,29.21561338289963,269
1244241895397552135,1.0333333333333334,60
1246776451719806982,1135.6666666666667,6
1247251848865562624,594.875,24
1251463461084618753,26.679012345679013,81
1257713217146511360,276.77777777777777,9
1262061129699717121,471.0,4
126512580,399.6666666666667,3
126690807,940.0,2
1267674884097753089,315.5,4
1280808391,543.25,4
128257962,568.0000000000001,2
1287195431529664515,41.02564102564103,39
1287692705053589506,30.673076923076923,52
1288650285200494592,626.6666666666666,3
1307282693231505410,168.55555555555554,9
1318274264869470208,51.833333333333336,12
1377947973108129800,505.8,5
1396696270702452740,282.25,12
1409109527731924998,714.5000000000001,2
141908759,681.2,5
1421445265454632969,360.1666666666667,12
1421919628536647682,777.0,3
1422561187674263552,695.0,2
142549313,519.6666666666666,3
1429836278288162817,607.4,5
1444949418474557447,148.875,32
1455664854,357.2,5
1456291229272993799,121.76521739130435,115
1462109304283090944,146.5,2
1465712494232891396,682.0,2
146846882,247.7,10
1494738869417246721,309.8,5
1500121521427075072,537.5000000000001,2
1501475861446692869,581.8333333333334,6
1508061426057101315,1027.0,2
1526830675055509504,187.50000000000003,4
1530131427739967490,333.5,2
1533326380729274368,209.1891891891892,37
1535904179667218432,839.3333333333334,3
1539478877323804672,247.0,3
1555311434711437313,379.5,2
170336353,351.6,5
170964820,350.1666666666667,6
172265051,402.3333333333333,9
176773702,466.25,4
183185254,443.5,2
2311990394,543.0,8
2454296588,483.36842105263156,19
248087181,397.2857142857143,28
2485190737,497.6666666666667,3
2596481180,354.3333333333333,27
2596599026,11.666666666666666,3
276490142,337.0,5
2793439765,373.2857142857143,28
2892383599,1091.0,2
2909799212,162.54545454545453,110
2910435398,633.5,2
2930572478,232.65384615384616,26
2976821252,703.5,4
3011059706,214.38,50
3034356121,128.52380952380952,42
3092854820,536.2,5
3135299208,877.75,8
3135691284,141.96296296296296,27
330526489,378.5,16
3543191054,266.0731707317073,41
373687679,121.5,4
3749486778,60.6813880126183,317
4181454012,178.14285714285714,14
4270766420,563.3333333333334,3
43082083,486.6666666666667,3
44090435,220.0,7
456376828,45.27777777777778,36
4807419414,637.75,4
483757127,167.0,28
50293755,294.3469387755102,49
528278601,482.6666666666667,3
534907715,568.0,4
621560918,368.0,2
71758707,546.6,5
725878906943762433,529.0,5
750664986465148928,408.0,8
755377240150388736,533.0,3
757566978043228160,760.3333333333334,3
764961509273329664,5.385964912280702,57
777898935104917504,452.15,20
78619878,406.7368421052632,19
790001321088737280,362.06666666666666,15
792377941216735232,284.22222222222223,9
795959343308935172,258.609756097561,41
800057633025630208,33.05154639175258,194
89184894,1526.5,2
899846012881084417,298.0,4
906724760633073664,679.8076923076923,26
916016849405358080,89.54545454545455,231
929747377904238592,902.6666666666666,3
930431325000974337,660.5,4
93194503,336.75,4
963227430,493.0,3
972372984605241345,435.5,2
976956632755138561,319.25,16
980819250062360577,257.3333333333333,3
990636548621156355,1219.5,2
