user_id,average_interval,tweet_count
1007876230262034433,610.5,2
1034817865956745216,519.0,2
1069785842883846144,851.8965517241379,58
1079272081630494720,5.454545454545454,11
1100034170821042176,440.27272727272725,11
1103181648617590784,138.5,2
1121376876507701250,307.875,8
1240229430556934145,169.5,2
1242081603888660481,381.4,5
1242173602901807104,36.44444444444444,9
1251463461084618753,119.29166666666667,24
1318274264869470208,269.0,5
1324996991923838977,224.83333333333334,6
1335196340792434688,283.4,5
1396064262649376770,29.666666666666668,15
1414534972526895106,9.428571428571429,7
1456291229272993799,117.74117647058823,85
146846882,507.0,7
1494738869417246721,73.0,39
172265051,204.5,2
172565251,1.0,3
2184304159,847.5,2
2581102232,240.66666666666666,18
2769493604,702.8333333333334,6
292250276,334.6666666666667,18
306239569,68.0,3
3170772133,518.0,10
3543191054,383.5,6
373687679,2.6666666666666665,3
3749486778,63.330049261083744,203
452093058,561.0,3
456376828,49.592592592592595,270
483757127,234.85714285714286,7
54210572,478.1666666666667,6
559928735,64.5,2
71972515,162.4404761904762,84
736954051288408065,28.0,2
764961509273329664,4.5625,32
800057633025630208,68.43478260869566,23
916016849405358080,127.90833333333333,120
