user_id,average_interval,tweet_count
1001497244,388.5,2
1034817865956745216,330.5,2
107739700,644.5,2
109903331,497.625,8
1106696317265281024,79.29729729729729,37
113537117,208.57142857142858,7
1143346664414957568,376.0,2
1173137939917725702,399.0,2
1175263749042626560,218.8918918918919,37
1199508117051953152,665.3333333333334,3
1200675042339590145,212.66666666666666,3
122516847,463.25,4
1242173602901807104,34.81884057971015,138
1244241895397552135,1.4444444444444444,27
1245060748490891265,171.58928571428572,56
1251463461084618753,37.27049180327869,122
1251470533138341890,218.66666666666666,3
1286980828447178752,34.666666666666664,36
1287195431529664515,30.792079207920793,101
1377276534541574150,675.25,4
1405390082631094273,776.5,16
1413568299997155329,407.25,4
141908759,629.4,5
1456291229272993799,215.75,4
146072434,359.5833333333333,12
163276751,735.5,2
1672184269,286.125,8
213635947,852.6666666666666,3
2177997110,790.0,2
2344941661,560.6666666666666,3
238425501,657.3333333333334,3
2454296588,189.125,16
2581102232,387.42857142857144,14
2909799212,194.71428571428572,7
2910435398,150.85714285714286,7
298062003,593.3333333333334,3
3011059706,160.16666666666666,12
306239569,135.0,4
3092854820,321.75,4
3252420487,559.25,4
34128810,236.46666666666667,15
3749486778,55.5,28
456376828,51.333333333333336,33
50293755,252.67567567567568,37
534907715,584.5,2
71758707,338.0,4
725878906943762433,325.6666666666667,3
764961509273329664,6.852941176470588,34
782630562414534656,179.81012658227849,79
800057633025630208,31.301075268817204,93
859039231674417152,119.58928571428571,112
900547254590636032,99.0,2
916016849405358080,110.50980392156863,153
93023534,253.0,2
933650110491193345,236.5,4
944443718785941504,1030.0,2
946919307279138816,440.5,2
972372984605241345,322.7,10
