user_id,average_interval,tweet_count
1003925509351149568,236.0,8
1016187584517586944,480.375,8
1024977978122354688,260.50000000000006,6
1026062450943119361,553.7272727272727,11
1028628649811951616,606.5,2
103775148,83.0,2
1041938828682911744,324.3333333333333,3
1047091136890687488,771.0,4
1049585504230887425,477.0,2
1055807075052187648,242.3030303030303,33
1069983206928089090,1052.2,5
1076393754,151.89473684210526,19
1077816068372983808,545.8181818181819,33
1082826501609799680,430.2857142857143,7
1090764716081737728,1.0,2
1099666718488555520,609.6666666666666,3
1108660165505486848,218.5,2
1112674980603428866,472.2,5
1126298327509680128,275.8529411764706,68
1137989162554945537,150.4,15
1150015956938158081,271.0,2
1152908439560937473,435.3333333333333,3
1154006645309001728,470.5,6
1154564456380129280,935.5,2
1159137880821776390,207.7806324110672,506
1160175834574909441,398.77777777777777,9
1164917720384561154,785.6666666666666,3
1176867508176863232,1010.2,5
1177357531,709.8333333333334,6
119075060,585.75,4
1200063855130374144,673.0,2
120038590,151.83333333333334,6
1212065934480822277,336.3333333333333,3
1220324307131174912,66.0,2
1225984957773832193,912.0,2
1232904643044241408,635.6666666666666,3
1236290672535076864,1049.0,2
1239493629669855232,1738.5,2
1242791650125996032,1043.0,2
1247481652537745410,543.3333333333334,3
1251267721,7.555555555555555,9
1251478766536155137,956.5,2
1252859299186921474,168.4090909090909,22
125673963,499.0,2
1258753756318990337,363.5,2
1266597784125272064,413.3636363636364,22
127920793,823.6666666666666,3
1279267228848844802,889.0,2
1280808391,347.5,4
1289966181542014976,667.0,3
1290223556727463936,83.0,2
1300029658239442944,23.5,2
1301271014882435073,589.25,4
1304475508004904960,419.3953488372093,43
1304663176865226753,589.0,2
1307590631238164481,31.5,2
1308380540412731397,177.33333333333334,3
1314085214524563457,566.0,2
1320680895980826626,322.5,2
133168138,60.666666666666664,3
1332291471295201280,59.0,2
1342482688645582866,1198.0,2
1343492865410781186,611.5,2
1345277807962718210,643.0,2
1349313905470754817,656.0,3
1375046170364370944,236.28571428571428,7
1379405510097571840,510.25,4
1402047688695296002,772.0,4
1409044131792363524,316.6666666666667,3
1416578959886618626,92.0,3
1416970702029148162,909.2857142857143,21
1419612056177631232,954.5,6
1440927434384175108,237.5,2
1442418312088997892,444.0,10
1443169440229588996,104.5,2
1450291448046252034,98.05,20
1452557388846821377,1457.5,2
1465446171070312448,75.75,4
1471778407176630275,108.5,2
1482518184901353472,437.5,2
1486113851770904589,27.333333333333332,3
1489088266792206337,806.5,2
1498734228598444036,963.5,2
1508734812986638339,12.0,4
1596339000,90.2,5
199556031,25.0,4
2297687030,318.5,2
2323156530,77.0,3
236155846,80.66666666666667,9
2425846609,574.0,2
250062335,158.75,4
257941121,212.0,8
258659153,627.4615384615385,39
266625073,172.0,2
2735563314,654.0,2
280046145,58.7,10
2819975324,633.5,2
2839741110,14.0,2
2854050182,703.0,2
2876755597,1126.4,5
2919809725,914.0,2
294626568,599.7604166666666,96
2954380160,207.33333333333334,6
3009772568,397.1818181818182,22
307759398,1086.7142857142858,7
3140148620,585.8125,16
3152941584,97.0,3
3248005231,1144.5,2
33482896,864.8333333333334,6
335689986,431.14285714285717,7
337116516,369.75,4
365214606,174.0,2
388585082,329.5,2
389280016,149.66666666666666,6
4197976453,30.000000000000004,2
422711637,237.8,5
4351249152,262.0,3
471608335,814.875,16
4746742850,152.04545454545453,22
502983409,112.75,8
59997965,1109.3333333333333,3
619187741,859.25,4
70622589,246.5,2
712105726005485570,724.0,2
713009867536007168,541.0,2
719368459021197313,138.625,8
747338829695070208,1099.4444444444443,9
748671603127398400,471.94736842105266,19
757941623510618112,6.333333333333333,3
763709873523568641,266.7096774193548,31
764961509273329664,3.6,5
774872465780518912,444.5,4
775280864674525184,264.6463414634146,246
777139263993286659,588.625,8
780022343347298306,299.0,3
808419997580083200,714.2,5
817682744176017408,568.0,2
843749727686471682,248.0,7
850613868137111552,440.6666666666667,6
850627376,921.0,2
875562204979896320,76.42857142857143,7
885449998510342144,737.5000000000001,2
888721861353250816,134.0,4
893781718389280769,210.57142857142858,14
905810016699015168,493.5,2
906864733369729024,626.0000000000001,2
907565423863914496,655.3333333333334,3
910160973356351489,300.0,5
912197343264382977,256.1818181818182,11
918790412181020672,11.0,2
919814486126600192,403.3333333333333,3
923854339147313152,197.2,5
930394603097702402,409.9375,16
957177496759185408,550.5714285714286,7
958875372589760512,210.8794520547945,365
97173026,886.0,2
