user_id,average_interval,tweet_count
1007148678337818624,527.5,2
100818811,1242.25,4
1010473499083735041,452.5,2
101206753,298.6666666666667,3
1013640783499485185,701.3333333333334,6
1019753409933529088,393.24864864864867,185
1034682917836877825,438.6666666666667,3
104074131,266.0,2
1041505236,290.8888888888889,9
1042313942477897734,776.421052631579,19
1058229427941781505,0.16666666666666666,6
1060790652827459584,271.5,8
1061506300205400064,269.0,2
106343759,17.857142857142858,7
1064785405482958848,212.5,2
1079272081630494720,5.0,3
1091983617583067138,255.1818181818182,11
1097358820358029312,59.0,2
1105407257259343872,325.0,5
1105796386572791808,207.33333333333334,3
1119459082723741696,737.25,4
112336471,124.0,5
1127835777168109568,853.3333333333334,3
1127836030667595777,218.61111111111111,18
1143793087103111168,24.5,2
115015914,251.0,6
1166711695978295296,459.3333333333333,6
1178832820459855873,1745.5,2
1178915577076731904,260.9423076923077,156
1185513219600732160,126.0,2
1190841556359450624,692.0,2
1204664893128884225,511.00000000000006,2
1207565254135123968,37.5,2
1209105406749921282,388.5,2
1217461609330642944,507.0,2
1221769435322544129,606.0,2
122336962,193.2,10
1226794330137870337,216.0,2
1227472657534406656,947.2,5
1240185500033409024,337.6530612244898,98
1243075362449317888,404.153488372093,645
1254950488526610434,895.5,2
1262930390412476416,1156.6666666666667,3
1268013284730404864,6.0,3
1273071939414749184,287.0,4
127486410,609.3076923076923,13
1309301999750397953,646.0,2
131032996,214.0,3
1312903735,329.57142857142856,7
1331792738333855744,1163.6666666666667,3
1335890547857268736,600.0,4
1338123264581758979,1050.2,5
1340289264190279684,147.25,4
1344243141809848322,47.5,2
1344623018539028481,969.5,2
1361179585145016325,994.0,5
1361530971896434694,2.0,2
1366927291582849024,312.6666666666667,3
1367303912974217218,57.6,5
1368216100979154952,546.8333333333334,6
1369687769086193664,77.66666666666667,3
1371427841825333254,569.3548387096774,31
1374958958398480394,126.5,2
1375460159292502028,219.66666666666666,3
1376494871863721988,227.5,2
1376595986571620352,482.0,2
1379050791961382916,69.0,2
1381889910907363330,726.3703703703703,27
139169536,496.4166666666667,72
1393587632907509765,753.5,4
1396064262649376770,43.2,10
1407585459002241030,60.00000000000001,4
1409424176692170754,2.0,3
1411898417727500290,640.2218543046357,302
1413677386126618630,796.5,6
1418904372268998660,145.2,10
1422561187674263552,660.8571428571429,7
1422609550260129793,55.166666666666664,6
1425331303046475780,622.5,2
1427827386293182471,80.33333333333333,3
1449212853227909124,61.333333333333336,3
1454270302544748544,287.0,3
1455146016433340419,447.0,2
1456291229272993799,699.5,2
1459897592108961792,298.0,4
1462066346347270149,409.8,5
1468370664482799617,281.3333333333333,6
1468549848073146375,905.5,2
1486722150,3.0,2
1493486147741175808,163.52941176470588,17
1494738869417246721,118.41772151898734,79
1503697901905608705,1017.0,3
1505916287612235780,688.9285714285714,28
1518604416534052865,551.3333333333334,3
1522575905704402944,239.33333333333334,9
1525116868763459589,564.0,4
1528590626312245248,65.0,2
1529835597614809089,105.5,2
1536976257979584512,770.0,3
1543880093407539200,404.5,2
1552872707343396869,373.75,4
1555311434711437313,347.0,2
1555507020395978753,88.27586206896552,87
1558440178288451584,569.0,3
1560182146253197313,284.3333333333333,3
1561320812334182405,366.2307692307692,13
1564831230298050560,326.0,8
1565212846962913280,1333.5,2
1565596346262126592,571.0,3
1567158708928671746,881.1666666666666,6
1567569799521398785,1103.0,2
1568435911351992323,181.66666666666666,3
1568643846522949632,129.91666666666666,12
1574787162263781376,450.1019108280255,942
1575839461472030722,1356.6666666666667,3
1578166053405720576,638.3333333333334,3
1579249368946790400,245.0,2
1581316182808072192,276.6524390243902,164
1582583429723729921,933.8,5
1582871829462409216,120.13636363636364,22
1587000309754175488,15.250000000000002,4
1588373667167498242,126.5,2
1588497916230266880,981.0,2
1592138964777205761,10.166666666666666,6
1593457477483253760,269.7142857142857,7
1596541246700277760,248.0,3
1597262423697694720,89.0,2
1605756700291497984,45.25,4
1605979693496221696,650.25,4
1621366330795655168,936.5,2
1624702368934952961,54.166666666666664,6
1630594211954438145,124.0,2
1639433912526192640,492.0,2
1672184269,1157.5,2
1678384069,192.26666666666668,15
170964820,504.0,3
178944325,445.2857142857143,7
1881596088,237.0,2
190574655,143.4375,16
196593621,507.0,8
1966947564,638.3333333333334,3
213220493,96.0,2
2201437526,69.5,2
2335258843,620.0,4
239184055,58.5,2
2436908240,463.00000000000006,3
2438165011,898.5384615384615,13
2581102232,295.6666666666667,3
2603242460,295.6,10
2605435218,60.00000000000001,4
263579094,12.666666666666666,12
2698263031,88.0,2
270882267,240.25000000000003,4
2737034252,460.0,5
2822956039,880.6666666666666,3
2916713898,384.17857142857144,28
296679264,277.0,3
2997150643,979.3333333333334,3
3011059706,183.87037037037038,54
3092854820,217.64285714285714,14
316344317,915.1666666666666,12
3234946682,538.0,4
3236740128,448.6,5
3244163022,2.0,2
3255473401,84.0,10
3260861275,449.5,4
3270846866,750.5,2
3321899244,386.6666666666667,3
364733360,709.6666666666666,3
365976252,0.5,2
373687679,22.333333333333332,3
374456981,32.0,2
3749486778,45.41538461538462,65
4212753320,58.75000000000001,4
4252081813,360.4,5
4272527415,181.42857142857142,7
456544724,1066.7777777777778,9
462518942,472.0,2
47543698,1001.0,3
537981548,405.0,4
539896161,227.75,4
540877300,288.0,2
547299604,378.3333333333334,3
58709764,7.333333333333333,3
599893028,0.6666666666666666,6
614289904,457.26356589147287,129
705293774365130752,34.0,2
705524469138198529,404.6,5
70622589,231.31034482758622,29
710658568416985088,442.3636363636364,11
712955067217813504,488.9166666666667,36
730728289300414464,0.5,2
734049072,128.5,2
758816195382349828,265.8,5
765229631779708928,190.0,2
783156598818471936,129.0,5
790384679417282560,0.6666666666666666,3
795959343308935172,455.0,2
809268629300658176,744.5,4
823737156069822464,45.75,4
834776209514848256,767.0,2
841307962870185985,695.0,2
854282324191567872,514.75,36
866668975601590272,1608.5,2
900597555125379072,216.0,2
904303735844741120,697.4857142857143,35
923766187586068480,0.0,2
923802830921654277,215.14,50
938958815915008000,19.11764705882353,17
940090724040687616,300.0,2
955608292193050624,68.16666666666667,6
96068146,805.5555555555555,27
966484625756311552,94.0,3
966697844789817346,465.0,2
97173026,494.1,10
