user_id,average_interval,tweet_count
1040936958313156608,695.3333333333334,3
1087590308873830401,242.66666666666666,9
1142775192839569411,187.5,4
1145208972,235.25,8
1147487802164047872,366.3333333333333,3
1166163176951435267,63.666666666666664,3
1166263815052255232,476.2105263157895,19
1186924786934415360,289.8888888888889,9
1209938238099509248,1495.5,2
1219996212545249280,508.0,2
1223225042906931200,175.54347826086956,46
1229266060039184384,1223.5,6
125061129,595.0,3
1259363320911458305,688.0,3
1268918512547819520,326.55555555555554,9
1269557417060134912,134.66666666666666,3
1270003768600358912,496.1,10
1271845252370849792,267.0,2
1299504866226659329,276.42857142857144,7
1314056485500932097,557.7272727272727,11
1324077642673315841,418.55555555555554,9
1366441658384982017,488.0,2
1380025850284761088,186.0,2
1385215778220232708,349.17391304347825,23
138909781,322.3333333333333,12
1389148511116038148,720.5,4
1430164554319859713,1588.0,2
1434829409626693632,824.0,2
145096801,433.8333333333333,6
163066140,225.125,16
1693361215,170.33333333333334,3
176765655,313.4,5
196652891,472.6875,16
2299209151,351.85714285714283,42
300119699,755.0,3
3039525619,335.625,8
3183650946,204.5,2
328369148,677.5,2
3323367926,85.76470588235294,68
4468467137,150.85714285714286,7
550739445,456.0,4
60034632,120.00000000000001,2
735118876388663296,256.38461538461536,13
739061200089059328,492.75,4
75313939,578.2272727272727,22
798086168667570176,249.84,25
826029904009392128,944.3333333333334,3
834277320365977600,73.2,5
851424729671974912,208.0,10
951111435261591552,327.0,8
980655526022295552,452.0,2
99448319,274.7241379310345,58
