user_id,average_interval,tweet_count
107689196,321.0,4
107739700,857.6666666666666,3
122440271,178.0,2
1251463461084618753,321.5,4
1257713217146511360,255.0,4
1267250090202157057,142.0,2
1366581104707207172,291.925,40
1371703336181796868,145.80769230769232,26
1377276534541574150,771.25,4
1396696270702452740,632.5,2
1422921384976474118,559.2,5
164282699,101.875,8
2306210360,387.0,2
235806010,178.5,14
251211966,713.5,6
30689602,564.9,10
3324256812,157.0,2
34128810,207.5,2
364484374,447.5,2
3749486778,68.93939393939394,33
583770353,310.0,3
58660812,125.0,12
68402400,179.0,2
818468522032439296,132.92592592592592,54
829496494554173440,353.5,2
88710897,353.09090909090907,11
995951552941600769,250.86363636363637,22
