user_id,average_interval,tweet_count
107603647,70.07142857142857,14
1081409840,732.25,8
108538258,439.0,2
113537117,188.93333333333334,45
122556150,405.5,6
1242081603888660481,555.5,2
1242173602901807104,47.96923076923077,65
1251463461084618753,41.95384615384615,65
1286980828447178752,52.95454545454545,22
1287648729256718337,47.8,30
1334931088074887169,145.5625,32
1391967108699885576,286.63513513513516,74
1403524505775927298,255.875,24
146846882,663.0,2
1499962988761333762,393.5,4
1534442243842461697,903.8571428571429,7
172265051,59.666666666666664,3
2233059085,390.0,4
234844573,304.75,4
2581102232,257.26666666666665,30
329499060,246.63636363636363,22
3749486778,121.5,12
45590589,278.26666666666665,15
484854901,384.0769230769231,13
725878906943762433,89.66666666666667,3
764961509273329664,3.86046511627907,43
800057633025630208,97.28205128205128,39
898385242519515138,310.9830508474576,59
916016849405358080,29.80952380952381,21
