user_id,average_interval,tweet_count
1031174818404610049,46.42857142857143,7
1031474076693323776,527.0,3
1063057518627180544,562.5,2
1091901070375145473,400.00000000000006,4
109905414,402.0,2
1121376876507701250,307.0,16
113537117,161.0,20
114647126,671.0,2
115598617,494.5,2
1156859888280014848,625.0,3
1186109377419198466,697.0,2
120602963,229.5,4
1220576421749280769,170.5,6
1223311551144153088,257.5,2
1238657804673536001,87.0,3
1242081603888660481,355.8181818181818,22
1242173602901807104,26.328125,256
1251463461084618753,29.64957264957265,234
1251531035164041217,236.94444444444446,36
1256936044454264832,130.58823529411765,17
1260823398634016768,422.5,4
1286980828447178752,27.403141361256544,191
1289172334650130432,99.66666666666667,12
1298046219978076160,405.8333333333333,6
1300756741903151104,72.33333333333333,3
1307282693231505410,95.48936170212765,47
1313831671171485696,197.2,5
131527284,636.3333333333334,3
1364323846866628610,149.48275862068965,29
1396696270702452740,349.5,6
1411122819002363907,265.5,2
1418904372268998660,258.25,4
1421919628536647682,213.36363636363637,11
1456291229272993799,106.77477477477477,111
1465087605566246913,105.0,3
1475720565206155268,371.0,2
1494736368580247553,494.6666666666667,3
1516274564044853250,1089.7575757575758,33
1520551618567368704,466.22222222222223,9
1530131427739967490,347.2142857142857,28
1530559758742466560,407.0,2
1531382257877139462,330.5,4
1555311434711437313,247.5,12
1559129390591537154,1104.0,4
1672184269,363.5,2
1718292745,385.35616438356163,73
172265051,337.0,2
196049630,804.3333333333334,12
19819177,323.3333333333333,6
2356570214,413.44444444444446,9
2454296588,448.25,8
2485190737,513.0,2
2659128558,203.6,5
276490142,284.0,2
280845290,315.1666666666667,6
2909799212,126.3921568627451,102
2910435398,729.5,2
2945124780,387.46666666666664,60
298062003,345.55555555555554,18
3011059706,188.86666666666667,45
3092854820,199.66666666666666,21
32893785,818.5,2
3305744239,337.8888888888889,9
3577414279,314.5,4
364484374,326.0,3
3749486778,83.05555555555556,18
44090435,261.2,5
483757127,149.33333333333334,3
51664262,363.0,5
534907715,564.3333333333334,3
624278971,432.0,2
71758707,672.5,2
71850396,366.25,4
725878906943762433,100.32394366197182,71
736954051288408065,108.53225806451613,62
764961509273329664,4.902439024390244,41
769489904162091009,138.9090909090909,22
78619878,297.25,4
790001321088737280,403.6666666666667,9
892666840488345601,759.75,4
903342036,914.5,2
91257575,474.77777777777777,9
916016849405358080,103.00578034682081,173
94800616,339.0,2
949523223636361216,282.1111111111111,18
95429421,296.3333333333333,3
959421197988478976,858.3333333333334,3
