user_id,average_interval,tweet_count
1023506289702264832,361.8333333333333,6
1034817865956745216,266.5,2
1043872669,459.75,12
1054058515952689155,220.8,5
1105215379427647488,564.0,7
1112241229624807426,707.5,2
1112298224193171456,272.75,4
1121376876507701250,115.56687898089172,157
1123394901335367681,272.38461538461536,65
116315285,476.25,16
1168840596745674752,617.75,12
1173137939917725702,397.6666666666667,3
1236207279701032962,177.5,26
1241278614659674113,95.9047619047619,63
1242081603888660481,718.8571428571429,7
1242173602901807104,39.40372670807454,161
1250798893551382529,256.57142857142856,14
1251463461084618753,85.54022988505747,87
1251531035164041217,422.4375,16
1280808391,317.5,6
128257962,462.5,10
1286980828447178752,62.333333333333336,3
1286988172769943553,75.5,2
129719322,624.0,4
1313208103031246849,803.75,4
1319535122689880064,248.96226415094338,53
1324996991923838977,260.3333333333333,12
1335196340792434688,52.519444444444446,360
1362048365798645765,627.3333333333334,3
1396696270702452740,416.0,4
1403524505775927298,210.68421052631578,38
1405542570025836555,153.11111111111111,9
1407280902,209.4,5
1413568299997155329,480.0,11
1421919628536647682,338.5,6
142549313,574.0,3
1446370685278830595,653.0,16
144864120,531.5,2
1456157858513387523,692.2857142857143,7
1457280867370692608,858.0,2
146846882,580.75,4
1482250138403753987,269.1142857142857,35
1494738869417246721,122.42753623188406,138
1537440228528783360,453.6,5
159286530,502.0,2
1625869226,617.0,2
163527328,410.0,2
170336353,220.83333333333334,6
170964820,473.6,5
179845984,702.7777777777778,9
182856282,256.0,3
183185254,408.57142857142856,7
185160111,0.25,4
1886455939,911.5,2
189458561,264.0,2
191902803,449.0,2
1966947564,362.40909090909093,22
2314466100,999.0,2
2335258843,413.6666666666667,3
2420312906,809.4285714285714,7
2423813221,697.6666666666666,6
2454296588,300.17857142857144,28
2467403274,195.0,9
2659128558,388.8333333333333,6
2665092121,308.4,5
2721803881,446.0,3
276490142,390.45454545454544,11
2793439765,301.4375,16
2794358374,169.5441176470588,68
2909799212,94.71764705882353,170
2910435398,160.5,4
2958139460,442.5,4
3011059706,216.3921568627451,51
3034356121,140.73684210526315,38
306239569,284.1081081081081,37
3092854820,116.92105263157895,38
3149720330,363.0,15
315002109,900.75,8
3293336932,764.0,2
330526489,267.2352941176471,17
3305744239,545.3333333333334,3
3543191054,260.66,50
3577414279,261.42857142857144,7
373687679,2.0,2
3749486778,65.86021505376344,93
379852504,291.0,2
4181454012,55.6,35
43082083,316.5769230769231,26
456376828,65.3913043478261,46
4720457892,294.0,3
4762058773,520.3333333333334,6
498561396,720.7777777777778,9
534907715,364.25,4
69084944,1058.0,3
701810732216627200,358.3333333333333,3
71758707,137.0,2
725878906943762433,483.8421052631579,19
757566978043228160,568.0,2
764961509273329664,4.188679245283019,53
777898935104917504,241.19230769230768,52
78619878,701.6666666666666,3
790001321088737280,369.6875,16
800057633025630208,29.885026737967916,374
806457762989248512,255.22222222222223,36
812662608478113793,1768.5,2
825270189264506880,380.8333333333333,6
827044352811687936,799.4444444444445,9
829496494554173440,308.3333333333333,3
841341764690563073,510.3333333333333,3
859039231674417152,379.75,4
859376027784445954,140.25,4
88086843,104.0,2
887925424302333952,1016.3333333333334,3
896377645960642560,258.5,2
908536022090211329,95.4,10
908621770512404480,598.5,2
912891085143322624,804.8,5
916016849405358080,81.98717948717949,234
962690846133968897,257.0,2
966697844789817346,341.0,4
972372984605241345,302.25,4
980382520976949248,509.14285714285717,7
