user_id,average_interval,tweet_count
106923358,303.3333333333333,3
1072541834038042624,653.5,2
1075636051270615040,256.8,10
1094732258563416064,62.0,2
1109718346621054976,317.0,2
1154395735330193410,426.3333333333333,3
1175263749042626560,452.3333333333333,3
117893917,0.5,2
1224318821067964416,175.33333333333334,3
1257713217146511360,260.0,48
157329115,1012.0,2
164483284,123.50000000000001,2
1672184269,500.6666666666667,3
170336353,288.25,4
2338642116,57.5,2
260986258,635.4117647058823,17
2693092070,678.0,6
2909799212,137.0,13
3305630262,253.33333333333334,6
34128810,212.88235294117646,34
546089484,381.1,10
818468522032439296,119.78571428571429,126
