user_id,average_interval,tweet_count
1021608052762398720,553.5,2
1025535659107213312,360.3421052631579,38
1079673189087600640,395.5,2
1080948250507567105,216.31543624161074,149
1163046740628365312,225.66666666666666,3
1211972713427783680,579.0,3
1245060748490891265,435.0,3
1274271215784353792,516.5,4
1337969993762238464,357.6666666666667,3
1351365709268353024,556.1666666666666,6
1356802136210771970,790.0,2
1379866340773662720,592.0000000000001,2
1384185576,527.6666666666666,3
1399263976937050126,337.6666666666667,3
1415242287492206596,240.0,5
1415842287607705605,313.04,25
1422561187674263552,548.6111111111111,18
1429170632,897.0,2
1435032335334862849,899.0,2
146887223,234.0,2
1517073576444055554,308.3333333333333,3
1526561915493036034,714.0,2
161685996,183.625,16
190238751,336.3333333333333,3
2607006318,239.8962962962963,135
2876459071,991.5,2
298941648,708.0,2
3270846866,1501.25,4
3272994128,537.75,4
3301941438,300.0,3
3324256812,490.6,15
3332204292,704.0,2
429679006,515.6923076923077,13
705602801137627136,1.5,2
758098605437661184,543.5,2
824132951852060672,1123.0,2
8264502,224.66666666666666,3
845687968006230016,206.17088607594937,158
868299104010387457,136.80918727915196,283
938714543546556416,1088.5,2
979205024088604677,515.0,2
