user_id,average_interval,tweet_count
1002603016443215873,0.5,2
1010359867633106946,332.6666666666667,3
1010414214249250816,151.95,40
1016187584517586944,627.1111111111111,18
1024778663533764608,810.5,2
1026346251221053445,226.88888888888889,9
1034986321662509056,506.3,10
103775148,807.0,3
1039646925115387904,1531.6666666666667,3
1039859719223926785,208.0,2
1050164212767440896,459.5,4
1054304682674278400,61.5,10
1057909631140282369,297.1666666666667,30
1063688533955624960,478.0,2
1065280130694750209,233.625,8
1067365448512024576,229.66666666666666,3
1069200908792160256,689.0,4
1070856805624901633,579.1666666666666,30
1071259010223861761,98.72727272727273,11
1074939172631134208,478.0,3
1074975708051427331,185.5,2
1075019425567277057,1275.5,2
1076393754,364.0,2
1080509187359105024,468.0,5
1082826501609799680,92.66666666666667,3
1087925110042959872,364.5,2
1093394875951673345,1214.0,2
109903331,177.0,4
1100704405613998080,234.0,2
1102973802202296320,434.0,5
1103129421261594624,314.1666666666667,6
1106010720620052480,47.875,8
1106019828068827136,323.5,2
1106845812506558464,125.5,2
1108729949974749184,591.25,4
1109059525997260800,1282.0,2
1111931183183454209,449.0,2
1112645392007491584,63.666666666666664,3
1112674980603428866,430.25,16
1117111349698367489,721.6666666666666,3
1121023631587287040,83.16666666666667,6
1121313381292449792,924.3333333333334,9
1122407334045573120,1390.5,2
1123220276261507074,391.5,6
1124115796072861697,268.4375,16
1125409898022309889,249.6,5
1126843781980909568,74.5,2
1127132166125580290,77.83333333333333,6
1129052316194074624,1741.542372881356,59
1130379387025575936,56.333333333333336,3
1133649247998423042,946.5,2
1135417313967058944,843.0,2
1136242811890614272,278.5,6
1136549506483232768,364.1818181818182,11
1136711756363968512,239.33333333333334,3
1137989977344684033,170.27272727272728,11
1138065319937732608,800.0769230769231,13
1139137813457195008,894.5,4
1140138427209273344,565.5,2
1141988350594699264,547.0,2
1142006972322942977,439.5,2
1142030988744122369,557.6666666666666,3
1142725137621344256,392.5,2
1143500387527217152,643.0,2
1145776080055177216,216.5,4
1150791540119261184,69.5,2
1151792612380033024,101.5,2
1151940057973919744,600.0,7
1156181573105926147,914.0,2
1159137880821776390,450.2857142857143,35
1159638544463175680,1273.0,2
1160137374166212609,41.0,2
1160175834574909441,285.8,5
11604152,331.3333333333333,3
1160905987076718593,776.0,2
1161151071399493632,1.0,5
1161505127439753218,661.25,4
1163938111019053056,1797.8,5
1163962775762137088,229.75,4
1164501828370759680,9.0,2
1165181123040661504,380.0,2
1165292891645730816,380.5,2
1165629402954158080,621.5,12
1166601685709524994,539.5,2
1168460076169879554,810.25,4
1171101083973799937,860.0,2
1175949433575362561,435.8333333333333,6
1177315280877281280,1081.0,4
1177357531,897.875,8
1180405893055168512,441.5,2
1180835883886362624,804.75,4
1181148355210047489,630.0,2
1181562051069526016,321.0,2
1183347094695710721,1155.5,2
1185909193263288322,103.5,2
1188732403658788864,131.5,2
1189076451242328065,334.3333333333333,3
1190211466223222784,215.66666666666666,3
1190841603046293504,416.5,2
1191295878159454209,968.6666666666666,3
1191334466213445632,323.2142857142857,14
1193187664343683072,235.5,2
1193912439030472705,1078.5,4
1194589759298928641,284.0,2
1194983568339980290,417.6,40
1195252329403994112,692.5,2
1195366707461681152,828.0,2
1195714502127276033,34.6,5
1196754537198964736,472.5,2
1196798103451398144,621.0,3
1201303270460780545,309.3333333333333,3
1202228810424311808,302.5,2
1202716017920598016,906.0,2
1203303298708566016,107.33333333333333,3
1205680580165160962,678.0,3
1206539014095794176,551.75,8
1208672235545739264,115.0,2
1209029997291163648,83.5,2
1209218949650321408,276.5,2
1211188229526835200,646.5,6
1211249691536412672,1289.0,2
1211814239079321600,597.5,2
1212302088090181633,96.07142857142857,14
1213007471750463488,114.0,3
1213090365160349697,1457.5,2
1213274687838384128,861.5,2
1215299655111602176,160.0,4
1215898497574043648,115.0,2
1216317435751460864,806.25,4
1219126167778672640,185.0,2
1220324307131174912,308.84375,32
1221089165153931264,250.5,2
1222038966599241730,1130.0,5
1222194077891907585,882.1818181818181,11
1222434761899044864,711.5,2
1225666117949018112,497.0,2
1225684908695154688,115.25,4
1227020974593208321,527.6,5
1227149164523315201,615.0,2
1228854239880826880,930.5,2
1230595997027336192,573.0,2
1234370330434494464,882.0,2
1234378865029468160,90.75,4
1235580096280285189,1154.75,4
1235978332023357445,220.0,2
1236135987668897792,381.6,5
1237141243211071489,119.66666666666667,3
1237758822183129088,897.0,2
1237982579346657280,1264.0,2
1239876951097004033,348.5,2
