user_id,average_interval,tweet_count
1029061738031771648,418.2,10
1031840287,268.8333333333333,6
1048651455081537536,71.7080291970803,137
107151020,44.81944444444444,72
107689196,341.0,33
107739700,261.0,19
108538258,642.25,4
109903331,331.0,3
111900354,250.7037037037037,54
113537117,302.3,10
1136592129113804801,110.79452054794521,73
116151606,323.1333333333333,15
1165284414,330.3333333333333,9
1176890346233401345,86.22463768115942,138
1176923067420835840,207.0,4
117893917,359.6666666666667,15
1203304267857055744,210.25,4
120353511,121.32407407407408,108
1220576421749280769,147.14285714285714,7
122556150,157.625,16
122971717,128.71527777777777,144
1244241895397552135,1.0,5
1251531035164041217,167.25,8
1251722465341931522,470.0,9
1257713217146511360,149.64864864864865,74
1285165591087570945,188.27272727272728,33
129270328,1.3333333333333333,6
1304752038291468288,179.47058823529412,17
1309520909355556866,399.55555555555554,9
1317571861,157.42105263157896,19
1319995474821091328,923.6666666666666,3
1339039092,317.07142857142856,14
1362048365798645765,175.0,3
1378893948098211840,251.47619047619048,21
1385076914843316224,728.0,2
1387366012283068416,326.25,4
139387792,154.33333333333334,9
1396696270702452740,226.72058823529412,68
1403221991541248009,196.6,10
1410454125095968769,243.83333333333334,6
1414914932,415.75,8
143848728,437.3333333333333,3
1441756457297272833,185.0,23
1442825211099766785,462.6666666666667,6
1444941145289592834,395.6666666666667,3
144794260,133.52830188679246,106
1448812663497101313,208.71428571428572,7
1458405124096028672,133.7,10
146034722,232.5,4
1460851352171859969,13.0,2
1464266848661553153,331.0,6
153698684,318.39130434782606,23
162629028,537.4166666666666,12
164282699,154.0,12
170964820,157.0344827586207,87
176765655,262.75,4
181208736,90.66666666666667,3
18659046,288.0,4
1962707539,165.5,2
198011053,233.59459459459458,37
212963021,328.75555555555553,45
2218085150,1657.5,2
2306210360,538.7692307692307,26
231394961,149.5,2
23440071,414.125,8
234844573,284.9,10
235806010,124.05357142857143,112
237256541,193.0,2
2424732121,168.85714285714286,7
243171467,169.2622950819672,61
2485190737,113.0506329113924,79
250653514,41.0,2
2581102232,124.13636363636364,22
2597112458,265.1111111111111,18
2739444967,551.5,2
2765225970,435.0,10
280046145,444.3076923076923,26
2807677682,303.5,4
281742499,113.0,2
2849626674,451.1666666666667,6
2898061250,458.3333333333333,3
2902480730,380.4736842105263,19
2909043355,258.14285714285717,7
298294388,395.5,2
3002566464,1504.0,3
3038126845,601.5,8
3057023834,252.8,5
3059999922,150.0,8
317764570,479.5,4
329499060,435.25,4
3298035097,534.3225806451613,31
37101394,312.5,4
38097969,246.87878787878788,33
3945133879,810.0,3
422285507,310.8333333333333,12
43082083,129.11111111111111,9
43122521,698.0,2
442838066,72.0,21
442853112,73.91304347826087,23
4497190698,136.52702702702703,74
451980574,563.304347826087,23
484854901,291.05,20
524020583,323.25,4
54213386,194.6,5
545594764,478.50000000000006,2
546089484,80.4,5
55217016,138.67961165048544,103
568130962,835.5,2
59432776,116.44578313253012,83
68402400,356.5,2
703026589,226.4,5
71850396,319.3157894736842,19
734207015178772482,266.6060606060606,33
73788342,408.6666666666667,3
756121153177923584,295.375,40
773351252792971264,93.0,2
814672919926165504,145.0,2
839015036689395714,239.68421052631578,19
841341764690563073,320.6666666666667,3
849994402890002432,326.0,2
88182998,82.0,2
88710897,159.90123456790124,81
901726405574049792,596.3333333333334,3
903900625586364417,577.0000000000001,3
90627550,169.66,100
916016849405358080,405.4117647058824,17
91805753,376.5,4
941002975,254.4,20
944887393047289856,172.0,6
948967039783223296,137.2127659574468,94
95425531,35.5,2
95661393,137.22222222222223,9
959085786653016065,422.7,10
964085196,225.5,2
972525647082881025,533.1111111111111,9
99448319,254.29166666666666,24
995951552941600769,190.9655172413793,58
