user_id,average_interval,tweet_count
1023506289702264832,586.2857142857143,7
1024823288667590656,127.0,5
1027404692295376896,129.5,2
106343759,588.6666666666666,24
107739700,594.6,5
1085260093,432.0,3
1128222263990374400,200.4375,16
1136575381387894786,204.4,10
1156172607730753537,474.4,5
1168713420620759040,243.625,8
119125433,487.1666666666667,6
1194392340070162432,38.25,8
1213535527825100800,227.66666666666666,3
1214172287236096003,366.0,3
1221713996035682304,240.0,5
122336962,106.0,2
123248157,774.0,4
141217700,618.5,2
155834003,1170.0,2
170964820,458.0,3
1724985620,12.5,2
2174045142,365.0,3
2177997110,479.5,2
2369952594,204.2,10
2450044586,123.0,2
2659128558,439.625,8
2910435398,287.53333333333336,15
298062003,411.4,10
3182713922,0.0,2
3299215915,81.5,2
3306084619,1087.0,2
34128810,237.76923076923077,65
3503043434,62.25,4
3692692452,126.0,19
3749486778,98.35955056179775,89
3988316892,0.5,2
46938105,522.3333333333334,3
479359872,309.0,2
4807419414,1070.0,2
490365900,300.875,8
627299580,154.5,2
67906940,589.5,2
68402400,195.75,4
718335698781282304,132.5,2
746332105777373184,490.55555555555554,9
748663446,80.78571428571429,14
899499641045000192,132.0,2
95387155,953.5,6
96068146,519.8333333333334,6
