user_id,average_interval,tweet_count
1028936601248755712,359.6666666666667,3
1225693620142870528,367.0,3
1225700240814039042,320.5,4
1337676173141131265,727.0,12
1363533854305181698,152.0,2
1381476916331311106,361.0,6
1534357733251903488,206.36363636363637,22
173726908,156.5,2
3227977554,354.75,4
3228049352,914.0,2
34128810,90.66666666666667,3
45590589,161.74193548387098,62
783971316751699974,207.0,2
783973043664146432,313.5,2
829496494554173440,44.0,2
845687968006230016,89.16666666666667,6
870273615513567232,389.8,5
985837560202080256,674.8181818181819,11
