user_id,average_interval,tweet_count
1023506289702264832,243.74285714285713,35
102705821,313.0,4
1034817865956745216,1008.0,2
1039003337520107520,272.5,2
1044984006649905152,345.1,20
1046348948158349312,442.3333333333333,3
1057912225,227.5,4
1058349476757233666,764.0,2
1060941364148326401,0.5,2
106492625,203.11111111111111,9
107151020,176.2,5
1074151281734733824,974.5,2
1075210326990217216,429.3333333333333,6
107603647,109.24242424242425,66
1077163255234146305,247.9,10
107739700,727.0,2
107942064,675.6666666666666,3
1082572561530085376,251.33333333333334,3
1091114283755163648,752.0,3
1097387391432552449,872.5,2
1100710770906550273,694.6,55
1106160386594631680,135.013698630137,146
1111103455672700928,181.42857142857142,7
111618546,82.85714285714286,49
1119985591607631872,64.5,2
1119986706533404672,142.0,3
112082873,290.25,4
1121376876507701250,554.1153846153846,26
1123236499833573383,507.75,4
113213637,638.3333333333334,3
113537117,374.90909090909093,11
115034027,63.89221556886228,167
115197117,200.16,25
1154328911485886464,153.33333333333334,6
1161878496534077440,433.5,2
1162186463821172736,713.75,4
1165284414,360.3333333333333,3
117730990,242.66666666666666,3
1182304014353874944,385.22222222222223,9
1186969299887386625,89.0,2
1188052817988046848,465.0,3
1188808909185642496,491.0,2
1189076451242328065,143.55555555555554,9
1200959315172966402,251.5,4
1200995752622735360,226.33333333333334,3
1205759606300930050,890.5,4
120602963,319.0869565217391,23
121092323,170.5,2
1212767253990531072,653.6551724137931,29
1215617926843101188,436.0,2
122556150,254.04545454545453,22
1227110648921780225,298.5,2
123556667,577.2142857142857,28
1236207279701032962,96.31818181818181,22
1241127780235894784,61.75,4
1241933859651870720,140.5,2
1242930194,469.6,15
127247406,746.5,2
130133859,289.0,2
1333968691,232.4,5
133601315,407.3125,32
139174018,431.0,2
139387792,561.4,5
14365306,102.85135135135135,74
14489442,313.3333333333333,3
14491463,107.5,2
145642651,578.5,2
14771422,289.6666666666667,3
14786783,435.6666666666667,3
1495920824,691.0,2
150081557,68.42857142857143,7
15235255,568.0,2
1536056376,760.0,3
154003522,749.0000000000001,2
1547279256,337.5,2
155540822,615.0000000000001,2
160927998,103.19680851063829,188
16094481,917.0,7
1625869226,798.4615384615385,13
164282699,303.0,8
1672184269,246.33333333333334,3
168364491,552.75,4
177449088,328.3333333333333,3
183662463,557.0,2
18659046,391.5,2
19819177,142.95192307692307,104
21272710,117.55555555555556,27
22262526,194.5,2
2297687030,450.8333333333333,6
2311016108,468.5,2
2355891038,557.3125,16
238425501,1145.5,2
2399305032,490.00000000000006,2
2401579237,520.4,5
2418691537,379.1818181818182,11
2424732121,896.3333333333334,3
243282447,204.3,10
2441093214,35.0,2
2454296588,380.85714285714283,7
2467403274,257.0,4
247698839,426.625,8
2510804071,837.0,2
2581102232,460.4117647058824,17
2589201290,1422.0,2
2597686872,191.4,5
260718474,326.5,2
265149665,1372.0,3
266549937,164.33333333333334,3
2711511422,801.5714285714286,7
2751621102,329.5,2
276490142,361.0,2
2791579644,447.84615384615387,13
2793439765,385.0,6
280579502,146.63636363636363,11
2837584741,104.0,2
2910435398,573.0,4
2918647549,201.0,4
292250276,467.5,2
293498720,448.2,5
29398259,268.5,2
2954205066,620.5,4
2956092919,587.5,2
2966708444,119.0,6
3008377333,124.55555555555556,9
3059999922,330.0,2
306239569,420.85714285714283,7
307559025,226.66666666666666,3
30854117,385.6666666666667,6
3114835351,511.5,2
314652025,72.90625,64
3223310233,426.55555555555554,9
3224970758,374.0,2
3239950992,231.28571428571428,7
3246158569,383.4736842105263,19
3252420487,134.0,2
3275953410,338.75,4
3282192416,602.0,2
32893785,314.6666666666667,9
329488629,392.0,2
3304903670,267.0,6
3305046529,1118.5,2
330526489,315.1764705882353,17
3305630262,475.64285714285717,14
3324251814,232.33333333333334,3
3357650659,300.0,4
34128810,277.75,4
3455328914,78.47633136094674,338
349689033,312.25,4
3502917020,526.0,2
351555519,1019.0,4
357328596,394.6666666666667,3
361007706,1030.0,2
361904760,166.6,20
364484374,352.2307692307692,13
3692692452,216.41666666666666,36
37101394,987.0,5
379852504,289.5217391304348,23
3845816364,582.8461538461538,13
386657073,136.2,5
392023446,244.4,5
4010105412,301.0,3
425391700,753.3333333333334,3
42600055,314.4,20
4270766420,284.8888888888889,9
44090435,82.6,5
442779258,45.75,4
446187488,681.0,3
452093058,907.75,4
4687216274,230.31034482758622,29
478605142,208.66666666666666,3
4807419414,627.75,4
4839694807,214.7869822485207,169
4853544342,642.0,2
498527725,212.01492537313433,67
50293755,364.54545454545456,11
518311424,1352.5,2
53668168,289.1666666666667,18
545202841,238.5,4
548161977,1089.0,3
55217016,176.15384615384616,26
56722998,659.5,2
569251155,9.166666666666666,6
5825282,219.83333333333334,6
595075208,292.92,25
6182942,61.0,4
63115294,374.57142857142856,7
64234625,160.0,3
67857805,334.14285714285717,7
68402400,458.75000000000006,4
69910691,166.0,2
701535163566526464,415.7368421052632,19
70622589,21.333333333333332,6
715373955041796096,428.6666666666667,30
71963953,346.8181818181818,11
71972515,88.7286432160804,199
725716818275364864,606.5000000000001,2
726020730119282688,201.66666666666666,3
728394625744969728,374.0,2
730682489543360512,1099.3333333333333,3
733712711868108801,273.93023255813955,43
740796644174770176,267.42857142857144,7
741839370789867520,885.0,2
75173020,125.67213114754098,122
756540518901788672,175.83908045977012,87
758223354381819904,285.0,2
764961509273329664,9.911764705882353,34
77506533,868.2,5
78619878,178.0,2
787537479733686272,781.0,2
795206097405550592,907.0,2
799644420668698625,253.6,5
80653718,383.75,4
815191422378774528,400.6666666666667,3
825391995468210177,219.17948717948718,39
8264502,299.0,4
82774465,582.0,2
834757409612533762,360.6666666666667,9
835522792342761472,375.44444444444446,9
839015036689395714,697.75,4
84021554,217.0,3
841076192400756736,130.4,5
85468736,931.25,4
854808248666292224,174.08333333333334,24
864743578118926336,427.14285714285717,7
865518333067640833,783.25,4
867614010174193665,813.0,4
869524298649579521,349.25,4
870176963775799296,182.57142857142858,7
874871941202685952,950.3333333333334,6
875658776,54.0,2
881039863771824128,250.00000000000003,2
910753464430374912,109.0,2
915947334088892416,301.0,5
917517036477022209,76.0,3
918429613184843776,466.67164179104475,67
929320740490395649,524.0,2
933650110491193345,225.5241935483871,124
936043477,472.0,2
941934261401030656,763.5,2
94320322,359.0,2
945399656409792512,327.3333333333333,3
949284580036456449,546.0,5
949290401893990400,582.5,2
95683827,1137.5,2
96103831,201.75,4
961844316,1067.0,2
963714688360972288,1163.5,2
964080864639332352,892.3333333333334,6
964085196,685.0,3
964713473799172097,130.0084745762712,118
966329033674801152,464.5,2
970941691308916736,413.6666666666667,3
977379589159755777,219.21621621621622,37
981863971505430529,307.25,4
986198030717079552,317.3333333333333,3
98843052,1142.0,3
99089657,880.7142857142857,7
99292266,409.0,2
994489122,404.75,4
99969275,534.2,5
