user_id,average_interval,tweet_count
1034817865956745216,524.0,4
1058178938067857408,422.6666666666667,3
107817113,741.0,4
1107932923,420.5,2
1131091035117875200,920.0,3
114700374,669.3333333333334,3
1259363320911458305,778.0,3
129806202,1143.0,4
1326406479805636611,374.75,68
1326445808686821376,272.0,5
1328160228,1663.0,2
1354671889516384262,297.6666666666667,3
144115596,575.0,7
1517349019,178.85714285714286,7
170336353,506.3333333333333,3
2363112121,821.3333333333334,3
278988151,323.0,2
2909799212,240.66666666666666,21
298062003,295.75,4
319501205,812.0,2
34128810,274.0408163265306,98
380778898,13.0,2
3821540542,940.7,10
4839694807,378.5,4
733621445180317696,398.3333333333333,3
755249613695627264,765.6666666666666,3
818468522032439296,111.5670731707317,164
838859643849846785,11.5,2
93023534,692.3333333333334,3
99448319,276.66101694915255,59
