user_id,average_interval,tweet_count
1023506289702264832,206.375,16
1031015289259872256,252.1904761904762,63
1034817865956745216,1075.625,8
107739700,224.47692307692307,65
1133547835494821888,607.5,2
1154168660899946496,449.0,2
1168713420620759040,444.6666666666667,3
1189076451242328065,1285.5,2
1190000042863513600,612.5,2
119125433,318.2173913043478,23
1202865703885238274,422.6,5
1237762652090167296,526.4,5
1241738758585602048,1643.5,2
1248589879832764416,903.5,2
1253978992903938048,229.33333333333334,9
1257713217146511360,685.5,2
1260396235619307520,246.33333333333334,3
1267730750482247680,145.0,2
1274256560274001922,432.05263157894734,19
1286806369941614592,271.9,10
1289121877357559813,479.0,3
1297238451801137152,605.3333333333334,3
1298637597753843712,263.5,2
1304053170222424064,253.5,2
1304542060008017920,204.3846153846154,13
1304820536623546368,333.5,4
131032996,960.0,4
1315370692997652480,452.5,2
1324996991923838977,341.0,4
147033343,148.0,5
151293223,442.0,2
151895349,51.0,2
1672184269,509.6666666666667,3
181889888,903.0,3
1968122040,228.0,2
212963021,588.5,2
242258800,673.8333333333334,6
2454296588,204.78125,96
2576453977,391.0,5
2603242460,812.5,2
261563310,235.0,2
264587060,624.5454545454545,22
2659128558,737.75,4
280845290,367.14285714285717,14
2916713898,1063.0,2
2929882657,521.7142857142857,14
298062003,261.0,9
3032013359,60.000000000000014,10
30854117,429.25,4
3096028292,1163.25,4
3180252024,499.17857142857144,28
34128810,273.188679245283,53
352036856,114.0,3
365469866,69.0,4
410540232,334.5,4
42600055,183.53435114503816,131
46938105,433.8,5
507398190,399.6,15
68402400,293.6,10
70622589,79.66666666666667,3
736954051288408065,80.51851851851852,405
754207945659863044,156.5,2
807910478974361600,330.5,2
821224286677405697,485.5,2
825556980072714241,4.0,2
825681612163608576,733.5,4
826058296004014086,375.5,2
8264502,222.33333333333334,6
866023007436677124,568.5,2
867377988089675777,16.714285714285715,7
870273615513567232,413.5853658536585,41
871322120428466176,276.0,4
880392148855554048,348.5,2
883226806874103808,65.18181818181819,11
887895852,452.0,4
905003704348057600,752.2631578947369,114
908769475670843392,95.0,2
929320740490395649,433.1666666666667,6
933650110491193345,114.84615384615384,52
936043477,457.09090909090907,11
95175900,643.3333333333334,6
993080516365631489,706.0,2
99448319,746.5,2
