user_id,average_interval,tweet_count
1001497244,326.25,8
100811330,265.8,5
102006279,305.65909090909093,44
102053612,72.0,2
103224143,506.8333333333333,6
1047432030454145025,399.5,4
1065202515241664512,232.1958762886598,97
107159280,438.6666666666667,33
1074260275505680384,230.5,2
107680208,555.0,3
1110446953622433798,38.666666666666664,27
11119842,408.53846153846155,13
1115015160,1154.2857142857142,14
111900354,487.36,25
112564033,902.4,10
1127127596444016640,724.75,4
1156488037003436034,891.6363636363636,11
116100534,396.4102564102564,39
116151606,180.85714285714286,7
118939853,248.5,2
119450510,519.1388888888889,36
1195200174223589376,452.42857142857144,14
1200273834747645952,454.38461538461536,13
120240105,496.6666666666667,3
1212242153125974018,1.0,3
1218835130,569.5,4
1219223717307281408,455.0,2
1221910524968878082,127.8,15
1223081989827203072,638.3333333333334,6
1237651746765201409,516.2682926829268,41
1241127780235894784,291.5,10
1245060748490891265,212.4375,32
1251056908766773250,287.8,5
1251470533138341890,158.07534246575344,146
1256419719873040384,584.0,4
1257713217146511360,462.0,8
1259363320911458305,407.0,3
1259941827383181314,440.6666666666667,3
1262438117740429313,327.0,2
1271845252370849792,783.0,2
1282330320251977729,437.987012987013,77
1291413189633089536,689.75,4
129455507,398.3333333333333,6
1306976421823176704,724.0,2
1312739546811965449,350.8,5
1314201475564797952,363.6,35
1325755668297519104,553.5,6
1396485955,412.8,5
1432629374,575.6666666666667,3
1447722091,372.5,2
146072434,271.25,4
1498090632,379.4516129032258,62
152617913,383.55555555555554,18
156081283,527.2592592592592,27
163066140,426.8,5
164282699,127.1,10
166537409,680.6,5
168658990,311.0,3
1694071644,419.3,20
176765655,470.6,5
182395438,516.3333333333334,3
19474551,1056.5,2
204365639,304.568,125
206983396,547.921052631579,38
217799480,76.25,4
2206893295,183.57142857142858,7
221647235,570.9411764705883,17
2251395534,529.5,4
233579533,319.5,2
2362965558,686.0714285714286,14
2384773820,625.4861111111111,72
2396067835,300.6,5
2464313138,536.25,32
2479092764,1334.5,2
2491676683,908.0,2
2597686872,102.39906103286386,213
2636131279,398.2857142857143,35
264241612,368.0,2
264647686,695.0,4
269872028,293.6829268292683,41
2776566726,297.53846153846155,13
2852934434,536.9230769230769,13
2864944716,933.3333333333334,3
2914830914,448.0,2
300119699,517.9473684210526,19
3069534814,380.0,2
307299629,409.75,4
3139417152,328.55555555555554,9
315160933,262.27777777777777,72
3232381650,279.3333333333333,3
3238990093,265.5,2
32893785,686.0,2
3303970969,356.52941176470586,34
3304903670,263.0882352941176,68
3324256812,197.133909287257,463
343208540,242.66666666666666,6
363744157,868.1666666666666,6
379555301,678.5,2
3806541,625.2,5
38077779,263.0,2
382640093,186.36206896551724,464
399438005,593.0,3
403417191,484.0,2
414730567,803.5,2
446166216,479.2857142857143,14
45089100,576.6666666666666,6
4922026741,539.6666666666666,6
4940161,304.2307692307692,78
497764950,499.0,3
518311424,989.5,2
568130962,533.6,5
583770353,109.44182124789208,593
58660812,120.99468085106383,376
62447318,678.75,4
66301430,918.1764705882352,17
700693590410825730,534.5,48
71256565,244.0,2
713276238291296256,545.0,2
717958279968661505,658.5,2
733266996737900544,636.0,2
741867203624996865,392.0144927536232,69
746334350157897730,328.8481012658228,79
769489904162091009,169.22222222222223,9
79166489,1019.0,2
81060295,535.0,2
821024756937867267,565.1111111111111,18
82794638,457.5,2
832569349240086529,404.5,2
838350272564908032,567.8333333333334,6
84021554,268.0833333333333,12
874575275954126849,337.4166666666667,12
89901098,381.8,5
922375255582052352,1078.6,5
925127550,414.4,35
93748791,459.5,4
949506222,756.0,3
971033936695570432,1099.0,2
97360355,238.8125,16
97673655,311.0,2
978170876360253440,1367.5,2
990780896960626688,439.5,2
99448319,908.0,2
99482945,126.58949416342412,514
