user_id,average_interval,tweet_count
1031015289259872256,238.1818181818182,11
1034817865956745216,368.5,4
1087591135491452929,549.5,4
1224626187676241921,240.04761904761904,21
1249917592581464064,1178.7272727272727,11
1266225642435014657,151.33333333333334,3
146124879,977.25,4
1517349019,1.0,2
164282699,293.07142857142856,14
2909799212,130.57142857142858,7
3034356121,80.77777777777777,18
3075288523,132.33333333333334,3
3135691284,51.17857142857143,28
324326792,327.5217391304348,69
34128810,305.25,36
4181454012,80.28,25
562517449,475.14285714285717,7
710658568416985088,50.5,2
848354743176921089,128.47435897435898,78
952082288,430.42857142857144,7
