user_id,average_interval,tweet_count
1030370135716950016,365.6,15
1031474076693323776,455.5,2
1062584007517364224,14.0,3
1112385046957047811,1046.4,5
1175263749042626560,137.25,4
1203976716240052224,153.5,2
1217473693,379.5689655172414,58
1242081603888660481,348.6666666666667,3
1242173602901807104,71.85,20
1251463461084618753,33.65555555555556,90
1277215933602295808,561.5,2
1286980828447178752,530.3333333333334,3
1317460584212832257,277.25,4
1414225628,721.6666666666666,3
1460476733510262786,566.0333333333333,30
1494738869417246721,134.0,3
1533727884056989696,235.66666666666666,3
1554034431815725056,246.0,2
1561692569322434560,229.5,2
1570397106086739971,513.0,3
1582871829462409216,323.375,8
1585245364382183427,132.5,6
1620911420203483146,380.5,2
176151320,423.0,2
2348192863,404.6666666666667,6
234844573,215.5,6
235806010,235.4,15
2369952594,82.66666666666667,6
2475416036,225.33333333333334,3
3057023834,330.5,2
34128810,356.3333333333333,18
347843272,501.0,2
365214606,192.5,2
4497190698,353.3333333333333,3
456376828,82.4074074074074,81
55217016,83.66666666666667,3
71972515,148.85714285714286,7
728617593917988864,488.0,6
75173020,147.07142857142858,14
77186553,301.5,4
800057633025630208,79.0,2
814672919926165504,421.6666666666667,3
838793148084051968,598.4117647058823,34
851821912808226816,848.7777777777778,9
888600339359846401,567.0833333333334,12
895628889753395200,523.5714285714286,28
900597555125379072,168.66666666666666,3
92743815,682.0,3
940894480336429056,914.5,4
941956910101667841,810.5,2
95964182,460.0,3
