user_id,average_interval,tweet_count
1001662038442098688,742.5,2
1019242762196008961,702.5,2
1057912225,135.16666666666666,18
1060990062,280.57142857142856,7
1175263749042626560,296.6,5
1251722465341931522,457.0,8
1279344878,453.47058823529414,17
164282699,252.6875,32
177892334,313.5,4
19445294,348.375,8
197478405,953.2,15
232858681,198.18421052631578,38
2348192863,359.09090909090907,11
2648832326,353.65,20
2693092070,189.64,25
40656513,722.0,2
44718302,143.66666666666666,3
48733032,296.0,5
557887409,117.0,2
562517449,849.8,5
701810732216627200,172.71428571428572,7
753572407193939969,874.7391304347826,23
78619878,272.60377358490564,53
794703783259312128,320.0,9
815126654200606722,999.0,2
916016849405358080,160.49180327868854,61
95661393,307.75,4
