user_id,average_interval,tweet_count
1019145299380580353,545.5,4
1111640213766303744,196.5,6
1121376876507701250,127.84615384615384,247
1138467521722322944,334.09090909090907,33
1141319903250534400,773.3333333333334,3
1176890346233401345,628.5,2
1180466603562917888,346.3333333333333,3
1204664893128884225,289.6666666666667,3
1213850760263299072,290.5,2
1217374642500882432,490.0508474576271,59
1220576421749280769,166.16666666666666,18
1238657804673536001,161.2,5
1242081603888660481,646.1428571428571,7
1242173602901807104,63.78947368421053,95
1244241895397552135,66.0909090909091,66
1250798893551382529,359.6666666666667,3
1251463461084618753,57.475806451612904,124
1256913341991149569,116.08333333333333,12
1260823398634016768,522.0,3
1262061129699717121,238.0,2
1267618312759857152,376.0,2
1291313077393035265,202.0,2
1316260093738938369,1.0,3
1318488211425906689,342.75,4
1335196340792434688,144.625,8
1352121514892554243,635.1379310344828,29
1353298419247243264,60.74074074074074,27
1353302287100207105,113.07826086956521,115
1363158156575006723,277.5,8
1364323846866628610,85.7864406779661,295
1364735326636314624,50.5,2
1379051536722972672,413.26785714285717,392
1396696270702452740,224.14285714285714,7
1409109527731924998,1146.0,2
141908759,915.3333333333334,3
1421919628536647682,284.3181818181818,22
1422561187674263552,230.33333333333334,3
1456218163,750.0,2
1456291229272993799,108.8108108108108,111
1457539528038969344,236.33333333333334,3
1458969666660241408,188.6,5
1459897592108961792,397.27777777777777,18
1473399319823024135,255.0,3
1482235479907266565,421.0,3
1482250138403753987,410.25925925925924,27
1490936155273310210,200.0,13
1494738869417246721,95.81818181818181,33
1498262440999788547,615.6666666666666,3
1500435400372137990,645.25,4
1505089058372210689,256.0,6
1517349019,455.75,4
1521139389581053952,1387.0,3
1524021633249583105,76.0,2
1530131427739967490,154.0,2
1548805230568976384,668.1428571428571,7
1555311434711437313,244.05263157894737,19
196049630,136.53846153846155,13
1966947564,466.75,8
199420128,175.42857142857142,7
212963021,805.0,2
2356570214,597.3333333333334,9
243171467,1127.5,2
2454296588,192.53333333333333,15
2659128558,502.46666666666664,15
269763313,387.0,2
275809244,489.5,2
279994733,165.0,4
280845290,507.9,10
2909702695,224.0,2
2909799212,147.77397260273972,146
298062003,448.2352941176471,17
3011059706,135.64347826086956,115
306239569,514.0,10
3062498185,1.0,5
3092854820,156.84615384615384,26
3270846866,1001.0,3
32893785,309.6,5
330526489,259.3142857142857,35
3305630262,308.375,8
3305744239,842.5,2
3308626946,884.5,8
3357650659,6.666666666666667,3
368316565,312.6666666666667,6
373687679,6.0,5
384182626,457.0,2
44090435,561.5,2
452093058,1052.5,2
456376828,53.92857142857143,28
456544724,298.0,5
462518942,470.0,2
4762058773,709.0,2
4807419414,687.3333333333334,3
51664262,118.66666666666667,3
534907715,119.00000000000001,2
546089484,192.5,2
58709764,100.00000000000001,3
594470209,236.5,2
615063093,108.5,4
68402400,484.6666666666667,3
70622589,240.0,8
710658568416985088,659.4,10
713956104191905793,746.7142857142857,14
71758707,379.90909090909093,11
725878906943762433,124.51973684210526,152
757566978043228160,285.6666666666667,6
764961509273329664,4.1265822784810124,79
769489904162091009,326.22222222222223,36
773818781785350144,268.5,4
777898935104917504,302.12698412698415,63
790001321088737280,323.0769230769231,39
853193909903556608,290.5,2
866326740309639168,1055.4615384615386,13
915148948305612801,2.0,2
916016849405358080,73.68524590163935,305
936043477,408.5,2
940090724040687616,4.0,2
96068146,546.5,4
961489366123073536,1012.5,2
970941691308916736,712.6666666666666,3
972372984605241345,416.4166666666667,12
980819250062360577,421.0,3
987330200756150272,16.0,2
992628646077591552,243.33333333333334,3
994837601600376832,106.25,4
