user_id,average_interval,tweet_count
1028111179737006082,637.0,5
1057214923325886464,425.4,5
1057987234438115330,678.9444444444445,18
1065245916859260928,668.0,2
107485402,252.27272727272728,11
107627636,874.7142857142857,7
1077090288215027712,551.0,12
1091004332038750209,374.0,2
1106696317265281024,114.42857142857143,7
1108240297,554.5,12
1112316556518645760,812.5714285714286,7
1138467521722322944,439.7142857142857,7
115598617,932.0,2
1176890346233401345,185.0,2
1212207791345061888,983.25,4
1223311551144153088,427.5,2
122971717,308.0,26
1241278614659674113,299.3333333333333,3
1242173602901807104,172.21428571428572,28
1244241895397552135,1.05,80
1251463461084618753,90.74193548387096,31
1286980828447178752,106.8,30
1287648729256718337,67.16666666666667,6
131032996,617.0,3
1313831671171485696,147.71428571428572,7
1333968691,479.5,8
133841934,418.4,5
135070701,450.9,30
1351905023467216897,307.0,3
1353302287100207105,176.83333333333334,6
1409109527731924998,460.0,2
141754391,492.25,4
1421919628536647682,460.3333333333333,12
1421998570920562689,76.0,3
1423340575596548097,183.71428571428572,7
142549313,656.6666666666666,3
1436556590979506183,875.3333333333334,3
144794260,709.0,5
1449268248424316933,250.21052631578948,19
1459897592108961792,307.0,2
1475811381798912003,188.87179487179486,39
150081557,193.0,2
152316652,563.8,5
1702012177,744.5,4
170336353,238.05357142857142,56
177449088,185.0,2
1947409830,531.5,2
199420128,307.5,6
2239405488,559.5,2
2417338164,443.25,4
2467403274,476.5,2
276490142,516.3333333333334,3
2839069854,123.0,2
2909799212,188.11764705882354,17
2910435398,470.3333333333333,6
2920613083,273.72727272727275,33
319501205,176.5,4
330526489,185.8,30
356683275,0.0,3
4497190698,285.75,4
456376828,108.73333333333333,15
50293755,327.84615384615387,13
534907715,1221.6666666666667,3
546089484,253.88,25
599300522,572.75,4
60410723,588.5,4
70261026,407.0,3
710658568416985088,244.0,3
767928161153654784,698.3529411764706,17
78619878,526.0,6
790001321088737280,560.6,5
82414569,462.3333333333333,3
825144649,300.4761904761905,21
829496494554173440,198.75,8
902496456493326336,289.9736842105263,38
916016849405358080,268.5,32
929747377904238592,72.25,8
939055663031902208,732.5,4
94800616,452.0,3
957789090165932032,380.09375,96
963227430,618.3333333333334,3
972372984605241345,369.5,4
